country;variable;percentile;year;value;age;pop
US-TX;sptinc992t;p99.5p100;1917;0.0954;992;t
US-TX;sptinc992t;p99.5p100;1918;0.092;992;t
US-TX;sptinc992t;p99.5p100;1919;0.1052;992;t
US-TX;sptinc992t;p99.5p100;1920;0.0853;992;t
US-TX;sptinc992t;p99.5p100;1921;0.0789;992;t
US-TX;sptinc992t;p99.5p100;1922;0.0872;992;t
US-TX;sptinc992t;p99.5p100;1923;0.0803;992;t
US-TX;sptinc992t;p99.5p100;1924;0.091;992;t
US-TX;sptinc992t;p99.5p100;1925;0.1004;992;t
US-TX;sptinc992t;p99.5p100;1926;0.1166;992;t
US-TX;sptinc992t;p99.5p100;1927;0.1167;992;t
US-TX;sptinc992t;p99.5p100;1928;0.1201;992;t
US-TX;sptinc992t;p99.5p100;1929;0.1204;992;t
US-TX;sptinc992t;p99.5p100;1930;0.1078;992;t
US-TX;sptinc992t;p99.5p100;1931;0.1008;992;t
US-TX;sptinc992t;p99.5p100;1932;0.0962;992;t
US-TX;sptinc992t;p99.5p100;1933;0.1059;992;t
US-TX;sptinc992t;p99.5p100;1934;0.1166;992;t
US-TX;sptinc992t;p99.5p100;1935;0.124;992;t
US-TX;sptinc992t;p99.5p100;1936;0.1392;992;t
US-TX;sptinc992t;p99.5p100;1937;0.1342;992;t
US-TX;sptinc992t;p99.5p100;1938;0.1275;992;t
US-TX;sptinc992t;p99.5p100;1939;0.1154;992;t
US-TX;sptinc992t;p99.5p100;1940;0.1211;992;t
US-TX;sptinc992t;p99.5p100;1941;0.1304;992;t
US-TX;sptinc992t;p99.5p100;1942;0.1093;992;t
US-TX;sptinc992t;p99.5p100;1943;0.0932;992;t
US-TX;sptinc992t;p99.5p100;1944;0.0782;992;t
US-TX;sptinc992t;p99.5p100;1945;0.0856;992;t
US-TX;sptinc992t;p99.5p100;1946;0.102;992;t
US-TX;sptinc992t;p99.5p100;1947;0.0914;992;t
US-TX;sptinc992t;p99.5p100;1948;0.1136;992;t
US-TX;sptinc992t;p99.5p100;1949;0.0947;992;t
US-TX;sptinc992t;p99.5p100;1950;0.1127;992;t
US-TX;sptinc992t;p99.5p100;1951;0.1076;992;t
US-TX;sptinc992t;p99.5p100;1952;0.0888;992;t
US-TX;sptinc992t;p99.5p100;1953;0.0792;992;t
US-TX;sptinc992t;p99.5p100;1954;0.0874;992;t
US-TX;sptinc992t;p99.5p100;1955;0.0886;992;t
US-TX;sptinc992t;p99.5p100;1956;0.0796;992;t
US-TX;sptinc992t;p99.5p100;1957;0.0763;992;t
US-TX;sptinc992t;p99.5p100;1958;0.0745;992;t
US-TX;sptinc992t;p99.5p100;1959;0.0773;992;t
US-TX;sptinc992t;p99.5p100;1960;0.0761;992;t
US-TX;sptinc992t;p99.5p100;1961;0.0779;992;t
US-TX;sptinc992t;p99.5p100;1962;0.0758;992;t
US-TX;sptinc992t;p99.5p100;1963;0.0753;992;t
US-TX;sptinc992t;p99.5p100;1964;0.0786;992;t
US-TX;sptinc992t;p99.5p100;1965;0.0801;992;t
US-TX;sptinc992t;p99.5p100;1966;0.0773;992;t
US-TX;sptinc992t;p99.5p100;1967;0.0828;992;t
US-TX;sptinc992t;p99.5p100;1968;0.089;992;t
US-TX;sptinc992t;p99.5p100;1969;0.0808;992;t
US-TX;sptinc992t;p99.5p100;1970;0.0705;992;t
US-TX;sptinc992t;p99.5p100;1971;0.0792;992;t
US-TX;sptinc992t;p99.5p100;1972;0.0838;992;t
US-TX;sptinc992t;p99.5p100;1973;0.0786;992;t
US-TX;sptinc992t;p99.5p100;1974;0.0725;992;t
US-TX;sptinc992t;p99.5p100;1975;0.0738;992;t
US-TX;sptinc992t;p99.5p100;1976;0.0776;992;t
US-TX;sptinc992t;p99.5p100;1977;0.0772;992;t
US-TX;sptinc992t;p99.5p100;1978;0.073;992;t
US-TX;sptinc992t;p99.5p100;1979;0.0888;992;t
US-TX;sptinc992t;p99.5p100;1980;0.0885;992;t
US-TX;sptinc992t;p99.5p100;1981;0.0923;992;t
US-TX;sptinc992t;p99.5p100;1982;0.0815;992;t
US-TX;sptinc992t;p99.5p100;1983;0.0906;992;t
US-TX;sptinc992t;p99.5p100;1984;0.1086;992;t
US-TX;sptinc992t;p99.5p100;1985;0.1052;992;t
US-TX;sptinc992t;p99.5p100;1986;0.1238;992;t
US-TX;sptinc992t;p99.5p100;1987;0.0922;992;t
US-TX;sptinc992t;p99.5p100;1988;0.1193;992;t
US-TX;sptinc992t;p99.5p100;1989;0.1116;992;t
US-TX;sptinc992t;p99.5p100;1990;0.1154;992;t
US-TX;sptinc992t;p99.5p100;1991;0.1041;992;t
US-TX;sptinc992t;p99.5p100;1992;0.1146;992;t
US-TX;sptinc992t;p99.5p100;1993;0.1081;992;t
US-TX;sptinc992t;p99.5p100;1994;0.108;992;t
US-TX;sptinc992t;p99.5p100;1995;0.1155;992;t
US-TX;sptinc992t;p99.5p100;1996;0.1278;992;t
US-TX;sptinc992t;p99.5p100;1997;0.1434;992;t
US-TX;sptinc992t;p99.5p100;1998;0.1554;992;t
US-TX;sptinc992t;p99.5p100;1999;0.1537;992;t
US-TX;sptinc992t;p99.5p100;2000;0.1668;992;t
US-TX;sptinc992t;p99.5p100;2001;0.1368;992;t
US-TX;sptinc992t;p99.5p100;2002;0.1223;992;t
US-TX;sptinc992t;p99.5p100;2003;0.132;992;t
US-TX;sptinc992t;p99.5p100;2004;0.1506;992;t
US-TX;sptinc992t;p99.5p100;2005;0.1816;992;t
US-TX;sptinc992t;p99.5p100;2006;0.1929;992;t
US-TX;sptinc992t;p99.5p100;2007;0.1881;992;t
US-TX;sptinc992t;p99.5p100;2008;0.2015;992;t
US-TX;sptinc992t;p99.5p100;2009;0.1447;992;t
US-TX;sptinc992t;p99.5p100;2010;0.1637;992;t
US-TX;sptinc992t;p99.5p100;2011;0.168;992;t
US-TX;sptinc992t;p99.5p100;2012;0.2012;992;t
US-TX;sptinc992t;p99.5p100;2013;0.1677;992;t
US-TX;sptinc992t;p99.5p100;2014;0.183;992;t
US-TX;sptinc992t;p99.5p100;2015;0.1689;992;t
US-TX;sptinc992t;p99.5p100;2016;0.1474;992;t
US-TX;sptinc992t;p99.5p100;2017;0.1871;992;t
US-TX;sptinc992t;p99.5p100;2018;0.171;992;t
US-TX;afiinc992t;p99p99.5;1917;87883.4;992;t
US-TX;afiinc992t;p99p99.5;1918;85785.9;992;t
US-TX;afiinc992t;p99p99.5;1919;102652.3;992;t
US-TX;afiinc992t;p99p99.5;1920;75279.4;992;t
US-TX;afiinc992t;p99p99.5;1921;68127.7;992;t
US-TX;afiinc992t;p99p99.5;1922;76073.8;992;t
US-TX;afiinc992t;p99p99.5;1923;77018.0;992;t
US-TX;afiinc992t;p99p99.5;1924;85488.3;992;t
US-TX;afiinc992t;p99p99.5;1925;88657.3;992;t
US-TX;afiinc992t;p99p99.5;1926;98869.5;992;t
US-TX;afiinc992t;p99p99.5;1927;100409.5;992;t
US-TX;afiinc992t;p99p99.5;1928;104375.6;992;t
US-TX;afiinc992t;p99p99.5;1929;105107.7;992;t
US-TX;afiinc992t;p99p99.5;1930;86292.1;992;t
US-TX;afiinc992t;p99p99.5;1931;80077.2;992;t
US-TX;afiinc992t;p99p99.5;1932;70118.8;992;t
US-TX;afiinc992t;p99p99.5;1933;75259.8;992;t
US-TX;afiinc992t;p99p99.5;1934;81478.8;992;t
US-TX;afiinc992t;p99p99.5;1935;87729.1;992;t
US-TX;afiinc992t;p99p99.5;1936;104226.9;992;t
US-TX;afiinc992t;p99p99.5;1937;107063.6;992;t
US-TX;afiinc992t;p99p99.5;1938;100873.5;992;t
US-TX;afiinc992t;p99p99.5;1939;103947.2;992;t
US-TX;afiinc992t;p99p99.5;1940;104705.9;992;t
US-TX;afiinc992t;p99p99.5;1941;110107.2;992;t
US-TX;afiinc992t;p99p99.5;1942;115755.8;992;t
US-TX;afiinc992t;p99p99.5;1943;136712.8;992;t
US-TX;afiinc992t;p99p99.5;1944;125232.5;992;t
US-TX;afiinc992t;p99p99.5;1945;136219.1;992;t
US-TX;afiinc992t;p99p99.5;1946;152598.1;992;t
US-TX;afiinc992t;p99p99.5;1947;140816.7;992;t
US-TX;afiinc992t;p99p99.5;1948;164319.3;992;t
US-TX;afiinc992t;p99p99.5;1949;156944.4;992;t
US-TX;afiinc992t;p99p99.5;1950;189572.3;992;t
US-TX;afiinc992t;p99p99.5;1951;189634.3;992;t
US-TX;afiinc992t;p99p99.5;1952;167655.5;992;t
US-TX;afiinc992t;p99p99.5;1953;159628.1;992;t
US-TX;afiinc992t;p99p99.5;1954;176290.4;992;t
US-TX;afiinc992t;p99p99.5;1955;176453.3;992;t
US-TX;afiinc992t;p99p99.5;1956;172260.4;992;t
US-TX;afiinc992t;p99p99.5;1957;177046.9;992;t
US-TX;afiinc992t;p99p99.5;1958;170648.5;992;t
US-TX;afiinc992t;p99p99.5;1959;177887.3;992;t
US-TX;afiinc992t;p99p99.5;1960;174398.5;992;t
US-TX;afiinc992t;p99p99.5;1961;184011.4;992;t
US-TX;afiinc992t;p99p99.5;1962;178050.9;992;t
US-TX;afiinc992t;p99p99.5;1963;188989.5;992;t
US-TX;afiinc992t;p99p99.5;1964;212068.4;992;t
US-TX;afiinc992t;p99p99.5;1965;215717.8;992;t
US-TX;afiinc992t;p99p99.5;1966;214841.0;992;t
US-TX;afiinc992t;p99p99.5;1967;229150.6;992;t
US-TX;afiinc992t;p99p99.5;1968;251321.8;992;t
US-TX;afiinc992t;p99p99.5;1969;240239.2;992;t
US-TX;afiinc992t;p99p99.5;1970;230462.3;992;t
US-TX;afiinc992t;p99p99.5;1971;242977.3;992;t
US-TX;afiinc992t;p99p99.5;1972;262024.5;992;t
US-TX;afiinc992t;p99p99.5;1973;275130.7;992;t
US-TX;afiinc992t;p99p99.5;1974;263900.9;992;t
US-TX;afiinc992t;p99p99.5;1975;256867.6;992;t
US-TX;afiinc992t;p99p99.5;1976;262157.9;992;t
US-TX;afiinc992t;p99p99.5;1977;271087.9;992;t
US-TX;afiinc992t;p99p99.5;1978;283438.8;992;t
US-TX;afiinc992t;p99p99.5;1979;303152.4;992;t
US-TX;afiinc992t;p99p99.5;1980;314677.9;992;t
US-TX;afiinc992t;p99p99.5;1981;305262.3;992;t
US-TX;afiinc992t;p99p99.5;1982;293714.9;992;t
US-TX;afiinc992t;p99p99.5;1983;307932.2;992;t
US-TX;afiinc992t;p99p99.5;1984;326186.5;992;t
US-TX;afiinc992t;p99p99.5;1985;331421.4;992;t
US-TX;afiinc992t;p99p99.5;1986;343759.0;992;t
US-TX;afiinc992t;p99p99.5;1987;307179.9;992;t
US-TX;afiinc992t;p99p99.5;1988;345729.2;992;t
US-TX;afiinc992t;p99p99.5;1989;347967.9;992;t
US-TX;afiinc992t;p99p99.5;1990;339253.8;992;t
US-TX;afiinc992t;p99p99.5;1991;333465.7;992;t
US-TX;afiinc992t;p99p99.5;1992;343900.5;992;t
US-TX;afiinc992t;p99p99.5;1993;339597.8;992;t
US-TX;afiinc992t;p99p99.5;1994;344816.9;992;t
US-TX;afiinc992t;p99p99.5;1995;371660.7;992;t
US-TX;afiinc992t;p99p99.5;1996;404611.2;992;t
US-TX;afiinc992t;p99p99.5;1997;443524.7;992;t
US-TX;afiinc992t;p99p99.5;1998;477007.0;992;t
US-TX;afiinc992t;p99p99.5;1999;506645.0;992;t
US-TX;afiinc992t;p99p99.5;2000;543683.0;992;t
US-TX;afiinc992t;p99p99.5;2001;491164.9;992;t
US-TX;afiinc992t;p99p99.5;2002;449985.6;992;t
US-TX;afiinc992t;p99p99.5;2003;445063.5;992;t
US-TX;afiinc992t;p99p99.5;2004;478890.4;992;t
US-TX;afiinc992t;p99p99.5;2005;539182.3;992;t
US-TX;afiinc992t;p99p99.5;2006;580285.5;992;t
US-TX;afiinc992t;p99p99.5;2007;581504.8;992;t
US-TX;afiinc992t;p99p99.5;2008;592169.3;992;t
US-TX;afiinc992t;p99p99.5;2009;487981.2;992;t
US-TX;afiinc992t;p99p99.5;2010;528066.6;992;t
US-TX;afiinc992t;p99p99.5;2011;548496.7;992;t
US-TX;afiinc992t;p99p99.5;2012;603607.1;992;t
US-TX;afiinc992t;p99p99.5;2013;581180.5;992;t
US-TX;afiinc992t;p99p99.5;2014;621649.0;992;t
US-TX;afiinc992t;p99p99.5;2015;605079.0;992;t
US-TX;afiinc992t;p99p99.5;2016;539097.6;992;t
US-TX;afiinc992t;p99p99.5;2017;622799.8;992;t
US-TX;afiinc992t;p99p99.5;2018;612473.8;992;t
US-TX;sptinc992t;p99.5p99.9;1917;0.0465;992;t
US-TX;sptinc992t;p99.5p99.9;1918;0.0477;992;t
US-TX;sptinc992t;p99.5p99.9;1919;0.0547;992;t
US-TX;sptinc992t;p99.5p99.9;1920;0.0453;992;t
US-TX;sptinc992t;p99.5p99.9;1921;0.0422;992;t
US-TX;sptinc992t;p99.5p99.9;1922;0.0434;992;t
US-TX;sptinc992t;p99.5p99.9;1923;0.0429;992;t
US-TX;sptinc992t;p99.5p99.9;1924;0.0482;992;t
US-TX;sptinc992t;p99.5p99.9;1925;0.051;992;t
US-TX;sptinc992t;p99.5p99.9;1926;0.0569;992;t
US-TX;sptinc992t;p99.5p99.9;1927;0.0577;992;t
US-TX;sptinc992t;p99.5p99.9;1928;0.0586;992;t
US-TX;sptinc992t;p99.5p99.9;1929;0.0577;992;t
US-TX;sptinc992t;p99.5p99.9;1930;0.0535;992;t
US-TX;sptinc992t;p99.5p99.9;1931;0.053;992;t
US-TX;sptinc992t;p99.5p99.9;1932;0.0523;992;t
US-TX;sptinc992t;p99.5p99.9;1933;0.0565;992;t
US-TX;sptinc992t;p99.5p99.9;1934;0.0621;992;t
US-TX;sptinc992t;p99.5p99.9;1935;0.0609;992;t
US-TX;sptinc992t;p99.5p99.9;1936;0.0718;992;t
US-TX;sptinc992t;p99.5p99.9;1937;0.0694;992;t
US-TX;sptinc992t;p99.5p99.9;1938;0.0624;992;t
US-TX;sptinc992t;p99.5p99.9;1939;0.0614;992;t
US-TX;sptinc992t;p99.5p99.9;1940;0.064;992;t
US-TX;sptinc992t;p99.5p99.9;1941;0.063;992;t
US-TX;sptinc992t;p99.5p99.9;1942;0.0524;992;t
US-TX;sptinc992t;p99.5p99.9;1943;0.0468;992;t
US-TX;sptinc992t;p99.5p99.9;1944;0.041;992;t
US-TX;sptinc992t;p99.5p99.9;1945;0.046;992;t
US-TX;sptinc992t;p99.5p99.9;1946;0.0515;992;t
US-TX;sptinc992t;p99.5p99.9;1947;0.0482;992;t
US-TX;sptinc992t;p99.5p99.9;1948;0.0586;992;t
US-TX;sptinc992t;p99.5p99.9;1949;0.0513;992;t
US-TX;sptinc992t;p99.5p99.9;1950;0.0579;992;t
US-TX;sptinc992t;p99.5p99.9;1951;0.0563;992;t
US-TX;sptinc992t;p99.5p99.9;1952;0.0476;992;t
US-TX;sptinc992t;p99.5p99.9;1953;0.0424;992;t
US-TX;sptinc992t;p99.5p99.9;1954;0.046;992;t
US-TX;sptinc992t;p99.5p99.9;1955;0.0446;992;t
US-TX;sptinc992t;p99.5p99.9;1956;0.0421;992;t
US-TX;sptinc992t;p99.5p99.9;1957;0.0417;992;t
US-TX;sptinc992t;p99.5p99.9;1958;0.04;992;t
US-TX;sptinc992t;p99.5p99.9;1959;0.0431;992;t
US-TX;sptinc992t;p99.5p99.9;1960;0.0421;992;t
US-TX;sptinc992t;p99.5p99.9;1961;0.0421;992;t
US-TX;sptinc992t;p99.5p99.9;1962;0.0401;992;t
US-TX;sptinc992t;p99.5p99.9;1963;0.0399;992;t
US-TX;sptinc992t;p99.5p99.9;1964;0.0413;992;t
US-TX;sptinc992t;p99.5p99.9;1965;0.0409;992;t
US-TX;sptinc992t;p99.5p99.9;1966;0.0401;992;t
US-TX;sptinc992t;p99.5p99.9;1967;0.0413;992;t
US-TX;sptinc992t;p99.5p99.9;1968;0.0432;992;t
US-TX;sptinc992t;p99.5p99.9;1969;0.0394;992;t
US-TX;sptinc992t;p99.5p99.9;1970;0.0369;992;t
US-TX;sptinc992t;p99.5p99.9;1971;0.0391;992;t
US-TX;sptinc992t;p99.5p99.9;1972;0.0423;992;t
US-TX;sptinc992t;p99.5p99.9;1973;0.0412;992;t
US-TX;sptinc992t;p99.5p99.9;1974;0.0398;992;t
US-TX;sptinc992t;p99.5p99.9;1975;0.0393;992;t
US-TX;sptinc992t;p99.5p99.9;1976;0.0389;992;t
US-TX;sptinc992t;p99.5p99.9;1977;0.0395;992;t
US-TX;sptinc992t;p99.5p99.9;1978;0.0391;992;t
US-TX;sptinc992t;p99.5p99.9;1979;0.0407;992;t
US-TX;sptinc992t;p99.5p99.9;1980;0.0414;992;t
US-TX;sptinc992t;p99.5p99.9;1981;0.0421;992;t
US-TX;sptinc992t;p99.5p99.9;1982;0.0388;992;t
US-TX;sptinc992t;p99.5p99.9;1983;0.0412;992;t
US-TX;sptinc992t;p99.5p99.9;1984;0.0468;992;t
US-TX;sptinc992t;p99.5p99.9;1985;0.046;992;t
US-TX;sptinc992t;p99.5p99.9;1986;0.0512;992;t
US-TX;sptinc992t;p99.5p99.9;1987;0.0447;992;t
US-TX;sptinc992t;p99.5p99.9;1988;0.0523;992;t
US-TX;sptinc992t;p99.5p99.9;1989;0.051;992;t
US-TX;sptinc992t;p99.5p99.9;1990;0.0527;992;t
US-TX;sptinc992t;p99.5p99.9;1991;0.0502;992;t
US-TX;sptinc992t;p99.5p99.9;1992;0.0525;992;t
US-TX;sptinc992t;p99.5p99.9;1993;0.0507;992;t
US-TX;sptinc992t;p99.5p99.9;1994;0.0505;992;t
US-TX;sptinc992t;p99.5p99.9;1995;0.0533;992;t
US-TX;sptinc992t;p99.5p99.9;1996;0.0561;992;t
US-TX;sptinc992t;p99.5p99.9;1997;0.0597;992;t
US-TX;sptinc992t;p99.5p99.9;1998;0.0607;992;t
US-TX;sptinc992t;p99.5p99.9;1999;0.0615;992;t
US-TX;sptinc992t;p99.5p99.9;2000;0.0636;992;t
US-TX;sptinc992t;p99.5p99.9;2001;0.0572;992;t
US-TX;sptinc992t;p99.5p99.9;2002;0.0538;992;t
US-TX;sptinc992t;p99.5p99.9;2003;0.056;992;t
US-TX;sptinc992t;p99.5p99.9;2004;0.0603;992;t
US-TX;sptinc992t;p99.5p99.9;2005;0.0676;992;t
US-TX;sptinc992t;p99.5p99.9;2006;0.0706;992;t
US-TX;sptinc992t;p99.5p99.9;2007;0.0687;992;t
US-TX;sptinc992t;p99.5p99.9;2008;0.0714;992;t
US-TX;sptinc992t;p99.5p99.9;2009;0.0592;992;t
US-TX;sptinc992t;p99.5p99.9;2010;0.0635;992;t
US-TX;sptinc992t;p99.5p99.9;2011;0.0654;992;t
US-TX;sptinc992t;p99.5p99.9;2012;0.0729;992;t
US-TX;sptinc992t;p99.5p99.9;2013;0.0662;992;t
US-TX;sptinc992t;p99.5p99.9;2014;0.0692;992;t
US-TX;sptinc992t;p99.5p99.9;2015;0.0673;992;t
US-TX;sptinc992t;p99.5p99.9;2016;0.0627;992;t
US-TX;sptinc992t;p99.5p99.9;2017;0.0708;992;t
US-TX;sptinc992t;p99.5p99.9;2018;0.0676;992;t
US-TX;afiinc992t;p90p95;1917;20909.0;992;t
US-TX;afiinc992t;p90p95;1918;18430.3;992;t
US-TX;afiinc992t;p90p95;1919;26033.1;992;t
US-TX;afiinc992t;p90p95;1920;27148.9;992;t
US-TX;afiinc992t;p90p95;1921;24272.4;992;t
US-TX;afiinc992t;p90p95;1922;23823.9;992;t
US-TX;afiinc992t;p90p95;1923;25738.2;992;t
US-TX;afiinc992t;p90p95;1924;25206.4;992;t
US-TX;afiinc992t;p90p95;1925;17038.1;992;t
US-TX;afiinc992t;p90p95;1926;17141.5;992;t
US-TX;afiinc992t;p90p95;1927;18124.4;992;t
US-TX;afiinc992t;p90p95;1928;17910.1;992;t
US-TX;afiinc992t;p90p95;1929;17955.0;992;t
US-TX;afiinc992t;p90p95;1930;20211.8;992;t
US-TX;afiinc992t;p90p95;1931;23385.2;992;t
US-TX;afiinc992t;p90p95;1932;21510.6;992;t
US-TX;afiinc992t;p90p95;1933;20443.0;992;t
US-TX;afiinc992t;p90p95;1934;19958.6;992;t
US-TX;afiinc992t;p90p95;1935;20987.7;992;t
US-TX;afiinc992t;p90p95;1936;21475.9;992;t
US-TX;afiinc992t;p90p95;1937;24434.7;992;t
US-TX;afiinc992t;p90p95;1938;26032.6;992;t
US-TX;afiinc992t;p90p95;1939;25186.4;992;t
US-TX;afiinc992t;p90p95;1940;36906.8;992;t
US-TX;afiinc992t;p90p95;1941;36536.0;992;t
US-TX;afiinc992t;p90p95;1942;35556.9;992;t
US-TX;afiinc992t;p90p95;1943;39581.5;992;t
US-TX;afiinc992t;p90p95;1944;36305.7;992;t
US-TX;afiinc992t;p90p95;1945;41489.5;992;t
US-TX;afiinc992t;p90p95;1946;41104.4;992;t
US-TX;afiinc992t;p90p95;1947;40112.6;992;t
US-TX;afiinc992t;p90p95;1948;43233.6;992;t
US-TX;afiinc992t;p90p95;1949;45444.4;992;t
US-TX;afiinc992t;p90p95;1950;49853.8;992;t
US-TX;afiinc992t;p90p95;1951;52444.3;992;t
US-TX;afiinc992t;p90p95;1952;60738.4;992;t
US-TX;afiinc992t;p90p95;1953;55523.6;992;t
US-TX;afiinc992t;p90p95;1954;55604.9;992;t
US-TX;afiinc992t;p90p95;1955;56474.3;992;t
US-TX;afiinc992t;p90p95;1956;59311.8;992;t
US-TX;afiinc992t;p90p95;1957;61816.7;992;t
US-TX;afiinc992t;p90p95;1958;61212.8;992;t
US-TX;afiinc992t;p90p95;1959;63942.2;992;t
US-TX;afiinc992t;p90p95;1960;64462.6;992;t
US-TX;afiinc992t;p90p95;1961;67505.8;992;t
US-TX;afiinc992t;p90p95;1962;68529.3;992;t
US-TX;afiinc992t;p90p95;1963;70886.4;992;t
US-TX;afiinc992t;p90p95;1964;75001.8;992;t
US-TX;afiinc992t;p90p95;1965;78036.1;992;t
US-TX;afiinc992t;p90p95;1966;83010.2;992;t
US-TX;afiinc992t;p90p95;1967;81770.1;992;t
US-TX;afiinc992t;p90p95;1968;87060.6;992;t
