country;variable;percentile;year;value;age;pop
OD;ahweal992j;p19p100;1995;14173.2;992;j
OD;ahweal992j;p19p100;1996;14618.1;992;j
OD;ahweal992j;p19p100;1997;15683.0;992;j
OD;ahweal992j;p19p100;1998;16336.1;992;j
OD;ahweal992j;p19p100;1999;16164.9;992;j
OD;ahweal992j;p19p100;2000;16770.7;992;j
OD;ahweal992j;p19p100;2001;17085.4;992;j
OD;ahweal992j;p19p100;2002;17100.8;992;j
OD;ahweal992j;p19p100;2003;17971.3;992;j
OD;ahweal992j;p19p100;2004;19724.6;992;j
OD;ahweal992j;p19p100;2005;21486.6;992;j
OD;ahweal992j;p19p100;2006;23713.9;992;j
OD;ahweal992j;p19p100;2007;25517.9;992;j
OD;ahweal992j;p19p100;2008;27154.5;992;j
OD;ahweal992j;p19p100;2009;26841.2;992;j
OD;ahweal992j;p19p100;2010;27904.4;992;j
OD;ahweal992j;p19p100;2011;29262.9;992;j
OD;ahweal992j;p19p100;2012;30246.7;992;j
OD;ahweal992j;p19p100;2013;31597.5;992;j
OD;ahweal992j;p19p100;2014;31694.6;992;j
OD;ahweal992j;p19p100;2015;32393.9;992;j
OD;ahweal992j;p19p100;2016;31987.9;992;j
OD;ahweal992j;p19p100;2017;32522.8;992;j
OD;ahweal992j;p19p100;2018;32756.6;992;j
OD;ahweal992j;p19p100;2019;32245.9;992;j
OD;ahweal992j;p19p100;2020;29547.0;992;j
OD;ahweal992j;p19p100;2021;32061.7;992;j
OD;ahweal992j;p99.6p100;1995;829637.5;992;j
OD;ahweal992j;p99.6p100;1996;855086.0;992;j
OD;ahweal992j;p99.6p100;1997;913536.6;992;j
OD;ahweal992j;p99.6p100;1998;941447.1;992;j
OD;ahweal992j;p99.6p100;1999;923262.4;992;j
OD;ahweal992j;p99.6p100;2000;950884.6;992;j
OD;ahweal992j;p99.6p100;2001;953189.3;992;j
OD;ahweal992j;p99.6p100;2002;955728.8;992;j
OD;ahweal992j;p99.6p100;2003;1014516.7;992;j
OD;ahweal992j;p99.6p100;2004;1081285.3;992;j
OD;ahweal992j;p99.6p100;2005;1093632.0;992;j
OD;ahweal992j;p99.6p100;2006;1454299.4;992;j
OD;ahweal992j;p99.6p100;2007;1467435.5;992;j
OD;ahweal992j;p99.6p100;2008;1434424.4;992;j
OD;ahweal992j;p99.6p100;2009;1501740.0;992;j
OD;ahweal992j;p99.6p100;2010;1344209.5;992;j
OD;ahweal992j;p99.6p100;2011;1535008.0;992;j
OD;ahweal992j;p99.6p100;2012;1407580.6;992;j
OD;ahweal992j;p99.6p100;2013;1599630.0;992;j
OD;ahweal992j;p99.6p100;2014;1469798.9;992;j
OD;ahweal992j;p99.6p100;2015;1531105.3;992;j
OD;ahweal992j;p99.6p100;2016;1504343.8;992;j
OD;ahweal992j;p99.6p100;2017;1467588.1;992;j
OD;ahweal992j;p99.6p100;2018;1509481.1;992;j
OD;ahweal992j;p99.6p100;2019;1484643.0;992;j
OD;ahweal992j;p99.6p100;2020;1347276.9;992;j
OD;ahweal992j;p99.6p100;2021;1498099.8;992;j
OD;shweal992j;p50p51;1995;0.0021;992;j
OD;shweal992j;p50p51;1996;0.0022;992;j
OD;shweal992j;p50p51;1997;0.0022;992;j
OD;shweal992j;p50p51;1998;0.0022;992;j
OD;shweal992j;p50p51;1999;0.0022;992;j
OD;shweal992j;p50p51;2000;0.0023;992;j
OD;shweal992j;p50p51;2001;0.0024;992;j
OD;shweal992j;p50p51;2002;0.0024;992;j
OD;shweal992j;p50p51;2003;0.0023;992;j
OD;shweal992j;p50p51;2004;0.0024;992;j
OD;shweal992j;p50p51;2005;0.0026;992;j
OD;shweal992j;p50p51;2006;0.0021;992;j
OD;shweal992j;p50p51;2007;0.0022;992;j
OD;shweal992j;p50p51;2008;0.0025;992;j
OD;shweal992j;p50p51;2009;0.0023;992;j
OD;shweal992j;p50p51;2010;0.0028;992;j
OD;shweal992j;p50p51;2011;0.0026;992;j
OD;shweal992j;p50p51;2012;0.0029;992;j
OD;shweal992j;p50p51;2013;0.0027;992;j
OD;shweal992j;p50p51;2014;0.003;992;j
