country;variable;percentile;year;value;age;pop
QJ;shweal992j;p76p100;1995;0.7953;992;j
QJ;shweal992j;p76p100;1996;0.7952;992;j
QJ;shweal992j;p76p100;1997;0.7979;992;j
QJ;shweal992j;p76p100;1998;0.7986;992;j
QJ;shweal992j;p76p100;1999;0.7958;992;j
QJ;shweal992j;p76p100;2000;0.7908;992;j
QJ;shweal992j;p76p100;2001;0.7906;992;j
QJ;shweal992j;p76p100;2002;0.7931;992;j
QJ;shweal992j;p76p100;2003;0.7929;992;j
QJ;shweal992j;p76p100;2004;0.7945;992;j
QJ;shweal992j;p76p100;2005;0.7984;992;j
QJ;shweal992j;p76p100;2006;0.8003;992;j
QJ;shweal992j;p76p100;2007;0.7997;992;j
QJ;shweal992j;p76p100;2008;0.7995;992;j
QJ;shweal992j;p76p100;2009;0.7993;992;j
QJ;shweal992j;p76p100;2010;0.8032;992;j
QJ;shweal992j;p76p100;2011;0.8038;992;j
QJ;shweal992j;p76p100;2012;0.804;992;j
QJ;shweal992j;p76p100;2013;0.8071;992;j
QJ;shweal992j;p76p100;2014;0.8089;992;j
QJ;shweal992j;p76p100;2015;0.8078;992;j
QJ;shweal992j;p76p100;2016;0.8106;992;j
QJ;shweal992j;p76p100;2017;0.8104;992;j
QJ;shweal992j;p76p100;2018;0.8119;992;j
QJ;shweal992j;p76p100;2019;0.8133;992;j
QJ;shweal992j;p76p100;2020;0.8121;992;j
QJ;shweal992j;p76p100;2021;0.8132;992;j
QJ;bhweal992j;p5p100;1995;-22.562536239624;992;j
QJ;bhweal992j;p5p100;1996;-22.9805088043213;992;j
QJ;bhweal992j;p5p100;1997;-23.0643844604492;992;j
QJ;bhweal992j;p5p100;1998;-23.4537849426269;992;j
QJ;bhweal992j;p5p100;1999;-23.5733280181885;992;j
QJ;bhweal992j;p5p100;2000;-22.8539066314697;992;j
QJ;bhweal992j;p5p100;2001;-21.1340713500977;992;j
QJ;bhweal992j;p5p100;2002;-21.4104061126709;992;j
QJ;bhweal992j;p5p100;2003;-21.2934684753418;992;j
QJ;bhweal992j;p5p100;2004;-21.3621292114258;992;j
QJ;bhweal992j;p5p100;2005;-21.8279266357422;992;j
QJ;bhweal992j;p5p100;2006;-22.07248878479;992;j
QJ;bhweal992j;p5p100;2007;-21.8684787750244;992;j
QJ;bhweal992j;p5p100;2008;-22.5141258239746;992;j
QJ;bhweal992j;p5p100;2009;-22.9093647003174;992;j
QJ;bhweal992j;p5p100;2010;-23.0015926361084;992;j
QJ;bhweal992j;p5p100;2011;-22.8734664916992;992;j
QJ;bhweal992j;p5p100;2012;-23.3685169219971;992;j
QJ;bhweal992j;p5p100;2013;-24.0945682525635;992;j
QJ;bhweal992j;p5p100;2014;-24.3119297027588;992;j
QJ;bhweal992j;p5p100;2015;-24.2867336273193;992;j
QJ;bhweal992j;p5p100;2016;-24.738883972168;992;j
QJ;bhweal992j;p5p100;2017;-24.6455307006836;992;j
QJ;bhweal992j;p5p100;2018;-24.8196544647217;992;j
QJ;bhweal992j;p5p100;2019;-25.0533142089844;992;j
QJ;bhweal992j;p5p100;2020;-24.8376007080078;992;j
QJ;bhweal992j;p5p100;2021;-25.0124225616455;992;j
QJ;sptinc999j;p87p88;1820;0.0158518223707871;999;j
QJ;sptinc999j;p87p88;1850;0.0157262450664226;999;j
QJ;sptinc999j;p87p88;1880;0.0156620423718877;999;j
QJ;sptinc999j;p87p88;1900;0.0151650484629876;999;j
QJ;sptinc999j;p87p88;1910;0.0151650281691665;999;j
QJ;sptinc999j;p87p88;1920;0.0153105840501908;999;j
QJ;sptinc999j;p87p88;1930;0.0153106855253275;999;j
QJ;sptinc999j;p87p88;1940;0.0147744692853577;999;j
QJ;sptinc999j;p87p88;1950;0.0150435374103302;999;j
QJ;sptinc999j;p87p88;1960;0.015046901394282;999;j
QJ;sptinc999j;p87p88;1970;0.0129799541327559;999;j
QJ;sptinc999j;p87p88;1980;0.0144251006453453;999;j
QJ;sptinc999j;p87p88;1990;0.0168725771078202;999;j
QJ;sptinc999j;p87p88;2000;0.0127339104180352;999;j
QJ;sptinc999j;p87p88;2010;0.013001432482082;999;j
QJ;sptinc999j;p87p88;2020;0.0151127811091714;999;j
QJ;sptinc999j;p22p23;1820;0.0035509273347619;999;j
QJ;sptinc999j;p22p23;1850;0.0035203457692907;999;j
QJ;sptinc999j;p22p23;1880;0.0034595843280915;999;j
QJ;sptinc999j;p22p23;1900;0.0033668681072259;999;j
