country;variable;percentile;year;value;age;pop
LC;mfinpx999i;p0p100;1976;4960988.0;999;i
LC;mfinpx999i;p0p100;1977;752.0;999;i
LC;mfinpx999i;p0p100;1978;7459543.0;999;i
LC;mfinpx999i;p0p100;1979;7579559.0;999;i
LC;mfinpx999i;p0p100;1980;7111915.0;999;i
LC;mfinpx999i;p0p100;1981;8489014.0;999;i
LC;mfinpx999i;p0p100;1982;10684319.0;999;i
LC;mfinpx999i;p0p100;1983;12931118.0;999;i
LC;mfinpx999i;p0p100;1984;26828948.0;999;i
LC;mfinpx999i;p0p100;1985;26961838.0;999;i
LC;mfinpx999i;p0p100;1986;62524668.0;999;i
LC;mfinpx999i;p0p100;1987;66933856.0;999;i
LC;mfinpx999i;p0p100;1988;125945624.0;999;i
LC;mfinpx999i;p0p100;1989;115772280.0;999;i
LC;mfinpx999i;p0p100;1990;228040928.0;999;i
LC;mfinpx999i;p0p100;1991;226967424.0;999;i
LC;mfinpx999i;p0p100;1992;220219104.0;999;i
LC;mfinpx999i;p0p100;1993;246517760.0;999;i
LC;mfinpx999i;p0p100;1994;241745248.0;999;i
LC;mfinpx999i;p0p100;1995;269431264.0;999;i
LC;mfinpx999i;p0p100;1996;219320624.0;999;i
LC;mfinpx999i;p0p100;1997;223304528.0;999;i
LC;mfinpx999i;p0p100;1998;251043616.0;999;i
LC;mfinpx999i;p0p100;1999;237408064.0;999;i
LC;mfinpx999i;p0p100;2000;256109184.0;999;i
LC;mfinpx999i;p0p100;2001;269343296.0;999;i
LC;mfinpx999i;p0p100;2002;216552912.0;999;i
LC;mfinpx999i;p0p100;2003;289972736.0;999;i
LC;mfinpx999i;p0p100;2004;383751328.0;999;i
LC;mfinpx999i;p0p100;2005;387972832.0;999;i
LC;mfinpx999i;p0p100;2006;279481024.0;999;i
LC;mfinpx999i;p0p100;2007;318788384.0;999;i
LC;mfinpx999i;p0p100;2008;333312832.0;999;i
LC;mfinpx999i;p0p100;2009;240765408.0;999;i
LC;mfinpx999i;p0p100;2010;241666928.0;999;i
LC;mfinpx999i;p0p100;2011;135595184.0;999;i
LC;mfinpx999i;p0p100;2012;206202528.0;999;i
LC;mfinpx999i;p0p100;2013;195329152.0;999;i
LC;mfinpx999i;p0p100;2014;435981952.0;999;i
LC;mfinpx999i;p0p100;2015;545341632.0;999;i
LC;mfinpx999i;p0p100;2016;442260480.0;999;i
LC;mfinpx999i;p0p100;2017;459226656.0;999;i
LC;mfinpx999i;p0p100;2018;485006432.0;999;i
LC;aptfon992i;p0p100;1976;71.3;992;i
LC;aptfon992i;p0p100;1977;302.6;992;i
LC;aptfon992i;p0p100;1978;242.0;992;i
LC;aptfon992i;p0p100;1979;100.3;992;i
LC;aptfon992i;p0p100;1980;59.2;992;i
LC;aptfon992i;p0p100;1981;106.2;992;i
LC;aptfon992i;p0p100;1982;-113.1;992;i
LC;aptfon992i;p0p100;1983;-227.8;992;i
