country;variable;percentile;year;value;age;pop
XA-MER;shweal992j;p99.7p99.8;1995;0.0473;992;j
XA-MER;shweal992j;p99.7p99.8;1996;0.0466;992;j
XA-MER;shweal992j;p99.7p99.8;1997;0.0447;992;j
XA-MER;shweal992j;p99.7p99.8;1998;0.0441;992;j
XA-MER;shweal992j;p99.7p99.8;1999;0.0432;992;j
XA-MER;shweal992j;p99.7p99.8;2000;0.0422;992;j
XA-MER;shweal992j;p99.7p99.8;2001;0.0405;992;j
XA-MER;shweal992j;p99.7p99.8;2002;0.0389;992;j
XA-MER;shweal992j;p99.7p99.8;2003;0.0378;992;j
XA-MER;shweal992j;p99.7p99.8;2004;0.0366;992;j
XA-MER;shweal992j;p99.7p99.8;2005;0.0364;992;j
XA-MER;shweal992j;p99.7p99.8;2006;0.0366;992;j
XA-MER;shweal992j;p99.7p99.8;2007;0.036;992;j
XA-MER;shweal992j;p99.7p99.8;2008;0.0372;992;j
XA-MER;shweal992j;p99.7p99.8;2009;0.0382;992;j
XA-MER;shweal992j;p99.7p99.8;2010;0.0369;992;j
XA-MER;shweal992j;p99.7p99.8;2011;0.0313;992;j
XA-MER;shweal992j;p99.7p99.8;2012;0.0305;992;j
XA-MER;shweal992j;p99.7p99.8;2013;0.0301;992;j
XA-MER;shweal992j;p99.7p99.8;2014;0.0305;992;j
XA-MER;shweal992j;p99.7p99.8;2015;0.0283;992;j
XA-MER;shweal992j;p99.7p99.8;2016;0.0295;992;j
XA-MER;shweal992j;p99.7p99.8;2017;0.0279;992;j
XA-MER;shweal992j;p99.7p99.8;2018;0.0275;992;j
XA-MER;shweal992j;p99.7p99.8;2019;0.0273;992;j
XA-MER;shweal992j;p99.7p99.8;2020;0.0277;992;j
XA-MER;shweal992j;p99.7p99.8;2021;0.0272;992;j
XA-MER;ahweal992j;p2p100;1995;14202.9;992;j
XA-MER;ahweal992j;p2p100;1996;14506.6;992;j
XA-MER;ahweal992j;p2p100;1997;14996.6;992;j
XA-MER;ahweal992j;p2p100;1998;15121.7;992;j
XA-MER;ahweal992j;p2p100;1999;15678.4;992;j
XA-MER;ahweal992j;p2p100;2000;16267.6;992;j
XA-MER;ahweal992j;p2p100;2001;16426.9;992;j
XA-MER;ahweal992j;p2p100;2002;16887.9;992;j
XA-MER;ahweal992j;p2p100;2003;17533.2;992;j
XA-MER;ahweal992j;p2p100;2004;18277.4;992;j
XA-MER;ahweal992j;p2p100;2005;19580.5;992;j
XA-MER;ahweal992j;p2p100;2006;20814.6;992;j
XA-MER;ahweal992j;p2p100;2007;21954.6;992;j
XA-MER;ahweal992j;p2p100;2008;22245.4;992;j
XA-MER;ahweal992j;p2p100;2009;23279.5;992;j
XA-MER;ahweal992j;p2p100;2010;24619.4;992;j
XA-MER;ahweal992j;p2p100;2011;25254.9;992;j
XA-MER;ahweal992j;p2p100;2012;26667.0;992;j
XA-MER;ahweal992j;p2p100;2013;28440.1;992;j
XA-MER;ahweal992j;p2p100;2014;29679.2;992;j
XA-MER;ahweal992j;p2p100;2015;31208.5;992;j
XA-MER;ahweal992j;p2p100;2016;33204.6;992;j
XA-MER;ahweal992j;p2p100;2017;33827.7;992;j
XA-MER;ahweal992j;p2p100;2018;35471.6;992;j
XA-MER;ahweal992j;p2p100;2019;37769.1;992;j
XA-MER;ahweal992j;p2p100;2020;37432.5;992;j
XA-MER;ahweal992j;p2p100;2021;39285.8;992;j
XA-MER;ahweal992j;p47p100;1995;25710.7;992;j
XA-MER;ahweal992j;p47p100;1996;26227.9;992;j
XA-MER;ahweal992j;p47p100;1997;27076.2;992;j
XA-MER;ahweal992j;p47p100;1998;27280.2;992;j
XA-MER;ahweal992j;p47p100;1999;28268.5;992;j
XA-MER;ahweal992j;p47p100;2000;29288.8;992;j
XA-MER;ahweal992j;p47p100;2001;29536.6;992;j
XA-MER;ahweal992j;p47p100;2002;30325.9;992;j
XA-MER;ahweal992j;p47p100;2003;31459.2;992;j
XA-MER;ahweal992j;p47p100;2004;32769.8;992;j
XA-MER;ahweal992j;p47p100;2005;35112.2;992;j
XA-MER;ahweal992j;p47p100;2006;37310.7;992;j
XA-MER;ahweal992j;p47p100;2007;39352.0;992;j
XA-MER;ahweal992j;p47p100;2008;39850.9;992;j
XA-MER;ahweal992j;p47p100;2009;41698.4;992;j
XA-MER;ahweal992j;p47p100;2010;44433.0;992;j
XA-MER;ahweal992j;p47p100;2011;45564.4;992;j
XA-MER;ahweal992j;p47p100;2012;48102.3;992;j
XA-MER;ahweal992j;p47p100;2013;51327.6;992;j
XA-MER;ahweal992j;p47p100;2014;53566.0;992;j
XA-MER;ahweal992j;p47p100;2015;56319.0;992;j
XA-MER;ahweal992j;p47p100;2016;59931.2;992;j
XA-MER;ahweal992j;p47p100;2017;61016.1;992;j
XA-MER;ahweal992j;p47p100;2018;64000.0;992;j
XA-MER;ahweal992j;p47p100;2019;68164.2;992;j
XA-MER;ahweal992j;p47p100;2020;67623.9;992;j
XA-MER;ahweal992j;p47p100;2021;70953.7;992;j
XA-MER;ahweal992j;p99.93p100;1995;3735151.0;992;j
XA-MER;ahweal992j;p99.93p100;1996;3784639.5;992;j
XA-MER;ahweal992j;p99.93p100;1997;3721430.8;992;j
XA-MER;ahweal992j;p99.93p100;1998;3689485.5;992;j
XA-MER;ahweal992j;p99.93p100;1999;3788696.0;992;j
XA-MER;ahweal992j;p99.93p100;2000;3866813.0;992;j
XA-MER;ahweal992j;p99.93p100;2001;3867398.0;992;j
XA-MER;ahweal992j;p99.93p100;2002;3873904.8;992;j
XA-MER;ahweal992j;p99.93p100;2003;3961166.5;992;j
XA-MER;ahweal992j;p99.93p100;2004;4140191.3;992;j
XA-MER;ahweal992j;p99.93p100;2005;4283745.5;992;j
XA-MER;ahweal992j;p99.93p100;2006;4694193.5;992;j
XA-MER;ahweal992j;p99.93p100;2007;5020277.5;992;j
XA-MER;ahweal992j;p99.93p100;2008;4983798.5;992;j
XA-MER;ahweal992j;p99.93p100;2009;5055465.5;992;j
XA-MER;ahweal992j;p99.93p100;2010;5527578.0;992;j
XA-MER;ahweal992j;p99.93p100;2011;5940361.5;992;j
XA-MER;ahweal992j;p99.93p100;2012;5932994.5;992;j
XA-MER;ahweal992j;p99.93p100;2013;6280535.5;992;j
XA-MER;ahweal992j;p99.93p100;2014;6618469.5;992;j
XA-MER;ahweal992j;p99.93p100;2015;7376587.5;992;j
XA-MER;ahweal992j;p99.93p100;2016;7721159.0;992;j
XA-MER;ahweal992j;p99.93p100;2017;7954892.0;992;j
XA-MER;ahweal992j;p99.93p100;2018;8476414.0;992;j
XA-MER;ahweal992j;p99.93p100;2019;8905495.0;992;j
XA-MER;ahweal992j;p99.93p100;2020;8890790.0;992;j
XA-MER;ahweal992j;p99.93p100;2021;9974088.0;992;j
XA-MER;shweal992j;p77p100;1995;0.9179;992;j
XA-MER;shweal992j;p77p100;1996;0.915;992;j
XA-MER;shweal992j;p77p100;1997;0.9072;992;j
XA-MER;shweal992j;p77p100;1998;0.9032;992;j
XA-MER;shweal992j;p77p100;1999;0.9003;992;j
