country;variable;percentile;year;value;age;pop
QT;ahweal992j;p25p100;1995;34612.9;992;j
QT;ahweal992j;p25p100;1996;34101.4;992;j
QT;ahweal992j;p25p100;1997;33016.3;992;j
QT;ahweal992j;p25p100;1998;31495.8;992;j
QT;ahweal992j;p25p100;1999;31595.7;992;j
QT;ahweal992j;p25p100;2000;32073.6;992;j
QT;ahweal992j;p25p100;2001;32981.2;992;j
QT;ahweal992j;p25p100;2002;31860.3;992;j
QT;ahweal992j;p25p100;2003;32792.8;992;j
QT;ahweal992j;p25p100;2004;35833.0;992;j
QT;ahweal992j;p25p100;2005;40153.3;992;j
QT;ahweal992j;p25p100;2006;45383.1;992;j
QT;ahweal992j;p25p100;2007;49061.1;992;j
QT;ahweal992j;p25p100;2008;47647.9;992;j
QT;ahweal992j;p25p100;2009;45492.3;992;j
QT;ahweal992j;p25p100;2010;47002.4;992;j
QT;ahweal992j;p25p100;2011;46392.8;992;j
QT;ahweal992j;p25p100;2012;45994.6;992;j
QT;ahweal992j;p25p100;2013;47424.6;992;j
QT;ahweal992j;p25p100;2014;48745.7;992;j
QT;ahweal992j;p25p100;2015;48782.9;992;j
QT;ahweal992j;p25p100;2016;46999.2;992;j
QT;ahweal992j;p25p100;2017;47186.6;992;j
QT;ahweal992j;p25p100;2018;46630.2;992;j
QT;ahweal992j;p25p100;2019;45272.6;992;j
QT;ahweal992j;p25p100;2020;41910.3;992;j
QT;ahweal992j;p25p100;2021;44111.0;992;j
QT;ahweal992j;p66p100;1995;74305.9;992;j
QT;ahweal992j;p66p100;1996;73239.4;992;j
QT;ahweal992j;p66p100;1997;70821.4;992;j
QT;ahweal992j;p66p100;1998;67548.4;992;j
QT;ahweal992j;p66p100;1999;67831.8;992;j
QT;ahweal992j;p66p100;2000;68846.9;992;j
QT;ahweal992j;p66p100;2001;70781.9;992;j
QT;ahweal992j;p66p100;2002;68371.0;992;j
QT;ahweal992j;p66p100;2003;70332.6;992;j
QT;ahweal992j;p66p100;2004;76710.2;992;j
QT;ahweal992j;p66p100;2005;86208.2;992;j
QT;ahweal992j;p66p100;2006;97803.5;992;j
