country;variable;percentile;year;value;age;pop
IM;mgninc999i;p0p100;1984;865560320.0;999;i
IM;mgninc999i;p0p100;1985;869186560.0;999;i
IM;mgninc999i;p0p100;1986;1035248064.0;999;i
IM;mgninc999i;p0p100;1987;1137700096.0;999;i
IM;mgninc999i;p0p100;1988;1272283264.0;999;i
IM;mgninc999i;p0p100;1989;1359372672.0;999;i
IM;mgninc999i;p0p100;1990;1416289152.0;999;i
IM;mgninc999i;p0p100;1991;1439021952.0;999;i
IM;mgninc999i;p0p100;1992;1450535040.0;999;i
IM;mgninc999i;p0p100;1993;1488247168.0;999;i
IM;mgninc999i;p0p100;1994;1547777920.0;999;i
IM;mgninc999i;p0p100;1995;1614331520.0;999;i
IM;mgninc999i;p0p100;1996;1738635520.0;999;i
IM;mgninc999i;p0p100;1997;1888159488.0;999;i
IM;mgninc999i;p0p100;1998;2143059584.0;999;i
IM;mgninc999i;p0p100;1999;2436658688.0;999;i
IM;mgninc999i;p0p100;2000;2565801728.0;999;i
IM;mgninc999i;p0p100;2001;2704355584.0;999;i
IM;mgninc999i;p0p100;2002;2872028160.0;999;i
IM;mgninc999i;p0p100;2003;3044347392.0;999;i
IM;mgninc999i;p0p100;2004;3202651136.0;999;i
IM;mgninc999i;p0p100;2005;3391613184.0;999;i
IM;mgninc999i;p0p100;2006;3652761344.0;999;i
IM;mgninc999i;p0p100;2007;3926723328.0;999;i
IM;mgninc999i;p0p100;2008;4119128320.0;999;i
IM;mgninc999i;p0p100;2009;4205635840.0;999;i
IM;mgninc999i;p0p100;2010;4348625408.0;999;i
IM;mgninc999i;p0p100;2011;4435593728.0;999;i
IM;mgninc999i;p0p100;2012;4759559680.0;999;i
IM;mgninc999i;p0p100;2013;4956690944.0;999;i
IM;mgninc999i;p0p100;2014;5212215808.0;999;i
IM;mgninc999i;p0p100;2015;5192115712.0;999;i
IM;mgninc999i;p0p100;2016;5553078272.0;999;i
IM;mgninc999i;p0p100;2017;5710662656.0;999;i
IM;mgninc999i;p0p100;2018;5837068288.0;999;i
IM;mgninc999i;p0p100;2019;5966271488.0;999;i
IM;mgninc999i;p0p100;2020;6098334208.0;999;i
IM;mnninc999i;p0p100;1984;763587392.0;999;i
IM;mnninc999i;p0p100;1985;755558720.0;999;i
IM;mnninc999i;p0p100;1986;908299456.0;999;i
IM;mnninc999i;p0p100;1987;996694784.0;999;i
IM;mnninc999i;p0p100;1988;1117712640.0;999;i
IM;mnninc999i;p0p100;1989;1193200256.0;999;i
IM;mnninc999i;p0p100;1990;1241227264.0;999;i
IM;mnninc999i;p0p100;1991;1257449728.0;999;i
IM;mnninc999i;p0p100;1992;1263495808.0;999;i
IM;mnninc999i;p0p100;1993;1294995200.0;999;i
IM;mnninc999i;p0p100;1994;1345975168.0;999;i
IM;mnninc999i;p0p100;1995;1400325248.0;999;i
IM;mnninc999i;p0p100;1996;1507659520.0;999;i
