country;variable;percentile;year;value;age;pop
QV;shweal992j;p74p100;1995;0.862;992;j
QV;shweal992j;p74p100;1996;0.8604;992;j
QV;shweal992j;p74p100;1997;0.858;992;j
QV;shweal992j;p74p100;1998;0.8588;992;j
QV;shweal992j;p74p100;1999;0.8559;992;j
QV;shweal992j;p74p100;2000;0.8571;992;j
QV;shweal992j;p74p100;2001;0.858;992;j
QV;shweal992j;p74p100;2002;0.8622;992;j
QV;shweal992j;p74p100;2003;0.8614;992;j
QV;shweal992j;p74p100;2004;0.8635;992;j
QV;shweal992j;p74p100;2005;0.8642;992;j
QV;shweal992j;p74p100;2006;0.8651;992;j
QV;shweal992j;p74p100;2007;0.8647;992;j
QV;shweal992j;p74p100;2008;0.8683;992;j
QV;shweal992j;p74p100;2009;0.8745;992;j
QV;shweal992j;p74p100;2010;0.8702;992;j
QV;shweal992j;p74p100;2011;0.8657;992;j
QV;shweal992j;p74p100;2012;0.8612;992;j
QV;shweal992j;p74p100;2013;0.8604;992;j
QV;shweal992j;p74p100;2014;0.8608;992;j
QV;shweal992j;p74p100;2015;0.8598;992;j
QV;shweal992j;p74p100;2016;0.8581;992;j
QV;shweal992j;p74p100;2017;0.8522;992;j
QV;shweal992j;p74p100;2018;0.85;992;j
QV;shweal992j;p74p100;2019;0.8472;992;j
QV;shweal992j;p74p100;2020;0.845;992;j
QV;shweal992j;p74p100;2021;0.8444;992;j
QV;bhweal992j;p41p100;1995;11.0583658218384;992;j
QV;bhweal992j;p41p100;1996;10.6688184738159;992;j
QV;bhweal992j;p41p100;1997;10.5163402557373;992;j
QV;bhweal992j;p41p100;1998;10.4795427322388;992;j
QV;bhweal992j;p41p100;1999;10.3934345245361;992;j
QV;bhweal992j;p41p100;2000;10.4713144302368;992;j
QV;bhweal992j;p41p100;2001;10.5693960189819;992;j
QV;bhweal992j;p41p100;2002;11.1562213897705;992;j
QV;bhweal992j;p41p100;2003;11.0643177032471;992;j
QV;bhweal992j;p41p100;2004;11.2181978225708;992;j
QV;bhweal992j;p41p100;2005;11.2657155990601;992;j
QV;bhweal992j;p41p100;2006;11.1187620162964;992;j
QV;bhweal992j;p41p100;2007;10.9353942871094;992;j
QV;bhweal992j;p41p100;2008;11.1091270446777;992;j
QV;bhweal992j;p41p100;2009;11.5149230957031;992;j
QV;bhweal992j;p41p100;2010;11.4712285995483;992;j
QV;bhweal992j;p41p100;2011;11.0610198974609;992;j
QV;bhweal992j;p41p100;2012;10.5725498199463;992;j
QV;bhweal992j;p41p100;2013;10.5728435516357;992;j
QV;bhweal992j;p41p100;2014;10.5674848556519;992;j
QV;bhweal992j;p41p100;2015;10.4904432296753;992;j
QV;bhweal992j;p41p100;2016;10.3772859573364;992;j
QV;bhweal992j;p41p100;2017;9.87726593017578;992;j
QV;bhweal992j;p41p100;2018;9.65901565551758;992;j
QV;bhweal992j;p41p100;2019;9.48642730712891;992;j
QV;bhweal992j;p41p100;2020;9.29004192352295;992;j
QV;bhweal992j;p41p100;2021;9.16528034210205;992;j
QV;bhweal992j;p99.9p100;1995;3.30958271026611;992;j
QV;bhweal992j;p99.9p100;1996;3.30846691131592;992;j
QV;bhweal992j;p99.9p100;1997;3.27678298950195;992;j
QV;bhweal992j;p99.9p100;1998;3.25563621520996;992;j
QV;bhweal992j;p99.9p100;1999;3.2779221534729;992;j
QV;bhweal992j;p99.9p100;2000;3.32820320129394;992;j
QV;bhweal992j;p99.9p100;2001;3.2828643321991;992;j
QV;bhweal992j;p99.9p100;2002;3.19951891899109;992;j
QV;bhweal992j;p99.9p100;2003;3.15710043907165;992;j
QV;bhweal992j;p99.9p100;2004;3.1742045879364;992;j
QV;bhweal992j;p99.9p100;2005;3.19555711746216;992;j
QV;bhweal992j;p99.9p100;2006;3.22667384147644;992;j
QV;bhweal992j;p99.9p100;2007;3.29551649093628;992;j
QV;bhweal992j;p99.9p100;2008;3.33624601364136;992;j
QV;bhweal992j;p99.9p100;2009;3.54371094703674;992;j
QV;bhweal992j;p99.9p100;2010;3.38168668746948;992;j
QV;bhweal992j;p99.9p100;2011;3.56623530387878;992;j
QV;bhweal992j;p99.9p100;2012;3.44531893730164;992;j
QV;bhweal992j;p99.9p100;2013;3.44281530380249;992;j
QV;bhweal992j;p99.9p100;2014;3.62939310073852;992;j
QV;bhweal992j;p99.9p100;2015;3.39803457260132;992;j
QV;bhweal992j;p99.9p100;2016;3.51224184036255;992;j
QV;bhweal992j;p99.9p100;2017;3.26071882247925;992;j
QV;bhweal992j;p99.9p100;2018;3.25058746337891;992;j
QV;bhweal992j;p99.9p100;2019;3.25947332382202;992;j
QV;bhweal992j;p99.9p100;2020;3.19078087806702;992;j
QV;bhweal992j;p99.9p100;2021;3.30553412437439;992;j
QV;shweal992j;p18p100;1995;1.0098;992;j
QV;shweal992j;p18p100;1996;1.0099;992;j
QV;shweal992j;p18p100;1997;1.0093;992;j
QV;shweal992j;p18p100;1998;1.0094;992;j
QV;shweal992j;p18p100;1999;1.0095;992;j
QV;shweal992j;p18p100;2000;1.0092;992;j
QV;shweal992j;p18p100;2001;1.009;992;j
QV;shweal992j;p18p100;2002;1.0092;992;j
QV;shweal992j;p18p100;2003;1.0091;992;j
QV;shweal992j;p18p100;2004;1.0092;992;j
QV;shweal992j;p18p100;2005;1.0092;992;j
QV;shweal992j;p18p100;2006;1.0089;992;j
QV;shweal992j;p18p100;2007;1.0087;992;j
QV;shweal992j;p18p100;2008;1.0093;992;j
QV;shweal992j;p18p100;2009;1.0095;992;j
QV;shweal992j;p18p100;2010;1.0092;992;j
QV;shweal992j;p18p100;2011;1.0089;992;j
QV;shweal992j;p18p100;2012;1.0087;992;j
QV;shweal992j;p18p100;2013;1.0088;992;j
QV;shweal992j;p18p100;2014;1.0088;992;j
QV;shweal992j;p18p100;2015;1.009;992;j
QV;shweal992j;p18p100;2016;1.0089;992;j
QV;shweal992j;p18p100;2017;1.0089;992;j
QV;shweal992j;p18p100;2018;1.0089;992;j
QV;shweal992j;p18p100;2019;1.0086;992;j
QV;shweal992j;p18p100;2020;1.0086;992;j
QV;shweal992j;p18p100;2021;1.0084;992;j
QV;shweal992j;p52p53;1995;0.0028;992;j
QV;shweal992j;p52p53;1996;0.0028;992;j
QV;shweal992j;p52p53;1997;0.0028;992;j
QV;shweal992j;p52p53;1998;0.0028;992;j
QV;shweal992j;p52p53;1999;0.0029;992;j
QV;shweal992j;p52p53;2000;0.0029;992;j
QV;shweal992j;p52p53;2001;0.0028;992;j
QV;shweal992j;p52p53;2002;0.0028;992;j
QV;shweal992j;p52p53;2003;0.0028;992;j
QV;shweal992j;p52p53;2004;0.0027;992;j
QV;shweal992j;p52p53;2005;0.0027;992;j
QV;shweal992j;p52p53;2006;0.0027;992;j
QV;shweal992j;p52p53;2007;0.0027;992;j
QV;shweal992j;p52p53;2008;0.0026;992;j
QV;shweal992j;p52p53;2009;0.0026;992;j
QV;shweal992j;p52p53;2010;0.0026;992;j
QV;shweal992j;p52p53;2011;0.0026;992;j
QV;shweal992j;p52p53;2012;0.0027;992;j
QV;shweal992j;p52p53;2013;0.0028;992;j
QV;shweal992j;p52p53;2014;0.0028;992;j
QV;shweal992j;p52p53;2015;0.0028;992;j
QV;shweal992j;p52p53;2016;0.0028;992;j
QV;shweal992j;p52p53;2017;0.0029;992;j
QV;shweal992j;p52p53;2018;0.003;992;j
QV;shweal992j;p52p53;2019;0.0031;992;j
QV;shweal992j;p52p53;2020;0.0031;992;j
QV;shweal992j;p52p53;2021;0.0031;992;j
QV;thweal992j;p27p28;1995;520.2;992;j
QV;thweal992j;p27p28;1996;552.7;992;j
QV;thweal992j;p27p28;1997;587.0;992;j
QV;thweal992j;p27p28;1998;602.0;992;j
QV;thweal992j;p27p28;1999;593.4;992;j
QV;thweal992j;p27p28;2000;600.8;992;j
QV;thweal992j;p27p28;2001;633.1;992;j
QV;thweal992j;p27p28;2002;695.6;992;j
QV;thweal992j;p27p28;2003;732.7;992;j
QV;thweal992j;p27p28;2004;766.8;992;j
QV;thweal992j;p27p28;2005;822.9;992;j
QV;thweal992j;p27p28;2006;890.3;992;j
QV;thweal992j;p27p28;2007;948.9;992;j
QV;thweal992j;p27p28;2008;998.7;992;j
QV;thweal992j;p27p28;2009;1034.5;992;j
QV;thweal992j;p27p28;2010;1047.5;992;j
QV;thweal992j;p27p28;2011;1121.5;992;j
QV;thweal992j;p27p28;2012;1227.7;992;j
QV;thweal992j;p27p28;2013;1291.1;992;j
QV;thweal992j;p27p28;2014;1343.3;992;j
QV;thweal992j;p27p28;2015;1376.7;992;j
QV;thweal992j;p27p28;2016;1360.6;992;j
QV;thweal992j;p27p28;2017;1431.7;992;j
QV;thweal992j;p27p28;2018;1477.4;992;j
QV;thweal992j;p27p28;2019;1551.0;992;j
QV;thweal992j;p27p28;2020;1529.4;992;j
QV;thweal992j;p27p28;2021;1536.9;992;j
QV;thweal992j;p99.94p99.95;1995;460938.2;992;j
QV;thweal992j;p99.94p99.95;1996;483335.9;992;j
QV;thweal992j;p99.94p99.95;1997;498677.6;992;j
QV;thweal992j;p99.94p99.95;1998;509760.9;992;j
QV;thweal992j;p99.94p99.95;1999;484830.7;992;j
