country;variable;percentile;year;value;age;pop
US-KS;afiinc992t;p99p100;1917;177352.4;992;t
US-KS;afiinc992t;p99p100;1918;146197.3;992;t
US-KS;afiinc992t;p99p100;1919;147339.0;992;t
US-KS;afiinc992t;p99p100;1920;130930.7;992;t
US-KS;afiinc992t;p99p100;1921;105867.3;992;t
US-KS;afiinc992t;p99p100;1922;117019.9;992;t
US-KS;afiinc992t;p99p100;1923;103284.8;992;t
US-KS;afiinc992t;p99p100;1924;115902.4;992;t
US-KS;afiinc992t;p99p100;1925;131529.6;992;t
US-KS;afiinc992t;p99p100;1926;152100.1;992;t
US-KS;afiinc992t;p99p100;1927;148443.2;992;t
US-KS;afiinc992t;p99p100;1928;163933.0;992;t
US-KS;afiinc992t;p99p100;1929;172477.4;992;t
US-KS;afiinc992t;p99p100;1930;132660.9;992;t
US-KS;afiinc992t;p99p100;1931;113864.0;992;t
US-KS;afiinc992t;p99p100;1932;96241.1;992;t
US-KS;afiinc992t;p99p100;1933;93694.9;992;t
US-KS;afiinc992t;p99p100;1934;110393.9;992;t
US-KS;afiinc992t;p99p100;1935;124050.6;992;t
US-KS;afiinc992t;p99p100;1936;151666.3;992;t
US-KS;afiinc992t;p99p100;1937;143697.3;992;t
US-KS;afiinc992t;p99p100;1938;124639.7;992;t
US-KS;afiinc992t;p99p100;1939;131024.7;992;t
US-KS;afiinc992t;p99p100;1940;139737.0;992;t
US-KS;afiinc992t;p99p100;1941;180338.5;992;t
US-KS;afiinc992t;p99p100;1942;216164.5;992;t
US-KS;afiinc992t;p99p100;1943;233785.0;992;t
US-KS;afiinc992t;p99p100;1944;211343.9;992;t
US-KS;afiinc992t;p99p100;1945;224516.2;992;t
US-KS;afiinc992t;p99p100;1946;238621.8;992;t
US-KS;afiinc992t;p99p100;1947;249448.7;992;t
US-KS;afiinc992t;p99p100;1948;268266.1;992;t
US-KS;afiinc992t;p99p100;1949;235034.3;992;t
US-KS;afiinc992t;p99p100;1950;269902.1;992;t
US-KS;afiinc992t;p99p100;1951;285206.1;992;t
US-KS;afiinc992t;p99p100;1952;248420.7;992;t
US-KS;afiinc992t;p99p100;1953;221684.0;992;t
US-KS;afiinc992t;p99p100;1954;247827.3;992;t
