country;variable;percentile;year;value;age;pop
SZ;shweal992j;p52p53;1995;0.0015;992;j
SZ;shweal992j;p52p53;1996;0.0015;992;j
SZ;shweal992j;p52p53;1997;0.0015;992;j
SZ;shweal992j;p52p53;1998;0.0015;992;j
SZ;shweal992j;p52p53;1999;0.0016;992;j
SZ;shweal992j;p52p53;2000;0.0016;992;j
SZ;shweal992j;p52p53;2001;0.0016;992;j
SZ;shweal992j;p52p53;2002;0.0016;992;j
SZ;shweal992j;p52p53;2003;0.0017;992;j
SZ;shweal992j;p52p53;2004;0.0017;992;j
SZ;shweal992j;p52p53;2005;0.0017;992;j
SZ;shweal992j;p52p53;2006;0.0018;992;j
SZ;shweal992j;p52p53;2007;0.0018;992;j
SZ;shweal992j;p52p53;2008;0.0019;992;j
SZ;shweal992j;p52p53;2009;0.0019;992;j
SZ;shweal992j;p52p53;2010;0.0019;992;j
SZ;shweal992j;p52p53;2011;0.0019;992;j
SZ;shweal992j;p52p53;2012;0.0018;992;j
SZ;shweal992j;p52p53;2013;0.0016;992;j
SZ;shweal992j;p52p53;2014;0.0016;992;j
SZ;shweal992j;p52p53;2015;0.0016;992;j
SZ;shweal992j;p52p53;2016;0.0016;992;j
SZ;shweal992j;p52p53;2017;0.0016;992;j
SZ;shweal992j;p52p53;2018;0.0016;992;j
SZ;shweal992j;p52p53;2019;0.0016;992;j
SZ;shweal992j;p52p53;2020;0.0016;992;j
SZ;shweal992j;p52p53;2021;0.0016;992;j
SZ;shweal992j;p65p100;1995;0.9831;992;j
SZ;shweal992j;p65p100;1996;0.9828;992;j
SZ;shweal992j;p65p100;1997;0.9816;992;j
SZ;shweal992j;p65p100;1998;0.9804;992;j
SZ;shweal992j;p65p100;1999;0.9797;992;j
SZ;shweal992j;p65p100;2000;0.9784;992;j
SZ;shweal992j;p65p100;2001;0.977;992;j
SZ;shweal992j;p65p100;2002;0.9758;992;j
SZ;shweal992j;p65p100;2003;0.9743;992;j
SZ;shweal992j;p65p100;2004;0.9723;992;j
SZ;shweal992j;p65p100;2005;0.9707;992;j
SZ;shweal992j;p65p100;2006;0.9687;992;j
SZ;shweal992j;p65p100;2007;0.9669;992;j
SZ;shweal992j;p65p100;2008;0.964;992;j
SZ;shweal992j;p65p100;2009;0.9614;992;j
SZ;shweal992j;p65p100;2010;0.9634;992;j
SZ;shweal992j;p65p100;2011;0.9652;992;j
SZ;shweal992j;p65p100;2012;0.967;992;j
SZ;shweal992j;p65p100;2013;0.9708;992;j
SZ;shweal992j;p65p100;2014;0.9721;992;j
SZ;shweal992j;p65p100;2015;0.9732;992;j
SZ;shweal992j;p65p100;2016;0.9739;992;j
SZ;shweal992j;p65p100;2017;0.9739;992;j
SZ;shweal992j;p65p100;2018;0.9739;992;j
SZ;shweal992j;p65p100;2019;0.9739;992;j
SZ;shweal992j;p65p100;2020;0.9739;992;j
SZ;shweal992j;p65p100;2021;0.9739;992;j
SZ;shweal992j;p11p12;1995;-0.0001;992;j
SZ;shweal992j;p11p12;1996;-0.0001;992;j
SZ;shweal992j;p11p12;1997;-0.0001;992;j
SZ;shweal992j;p11p12;1998;-0.0001;992;j
SZ;shweal992j;p11p12;1999;0.0;992;j
SZ;shweal992j;p11p12;2000;0.0;992;j
SZ;shweal992j;p11p12;2001;0.0;992;j
SZ;shweal992j;p11p12;2002;0.0;992;j
SZ;shweal992j;p11p12;2003;0.0;992;j
SZ;shweal992j;p11p12;2004;0.0;992;j
SZ;shweal992j;p11p12;2005;0.0;992;j
SZ;shweal992j;p11p12;2006;0.0;992;j
SZ;shweal992j;p11p12;2007;0.0;992;j
SZ;shweal992j;p11p12;2008;0.0;992;j
SZ;shweal992j;p11p12;2009;0.0;992;j
SZ;shweal992j;p11p12;2010;0.0;992;j
SZ;shweal992j;p11p12;2011;0.0;992;j
SZ;shweal992j;p11p12;2012;0.0;992;j
