country;variable;percentile;year;value;age;pop
QU-MER;shweal992j;p49p50;1995;0.0038;992;j
QU-MER;shweal992j;p49p50;1996;0.0037;992;j
QU-MER;shweal992j;p49p50;1997;0.0037;992;j
QU-MER;shweal992j;p49p50;1998;0.0037;992;j
QU-MER;shweal992j;p49p50;1999;0.0037;992;j
QU-MER;shweal992j;p49p50;2000;0.0037;992;j
QU-MER;shweal992j;p49p50;2001;0.0036;992;j
QU-MER;shweal992j;p49p50;2002;0.0037;992;j
QU-MER;shweal992j;p49p50;2003;0.0036;992;j
QU-MER;shweal992j;p49p50;2004;0.0037;992;j
QU-MER;shweal992j;p49p50;2005;0.0036;992;j
QU-MER;shweal992j;p49p50;2006;0.0036;992;j
QU-MER;shweal992j;p49p50;2007;0.0035;992;j
QU-MER;shweal992j;p49p50;2008;0.0033;992;j
QU-MER;shweal992j;p49p50;2009;0.0033;992;j
QU-MER;shweal992j;p49p50;2010;0.003;992;j
QU-MER;shweal992j;p49p50;2011;0.0029;992;j
QU-MER;shweal992j;p49p50;2012;0.003;992;j
QU-MER;shweal992j;p49p50;2013;0.0029;992;j
QU-MER;shweal992j;p49p50;2014;0.0029;992;j
QU-MER;shweal992j;p49p50;2015;0.0028;992;j
QU-MER;shweal992j;p49p50;2016;0.0028;992;j
QU-MER;shweal992j;p49p50;2017;0.0028;992;j
QU-MER;shweal992j;p49p50;2018;0.0028;992;j
QU-MER;shweal992j;p49p50;2019;0.0029;992;j
QU-MER;shweal992j;p49p50;2020;0.0029;992;j
QU-MER;shweal992j;p49p50;2021;0.0029;992;j
QU-MER;shweal992j;p70p71;1995;0.008;992;j
QU-MER;shweal992j;p70p71;1996;0.0079;992;j
QU-MER;shweal992j;p70p71;1997;0.0079;992;j
QU-MER;shweal992j;p70p71;1998;0.0079;992;j
QU-MER;shweal992j;p70p71;1999;0.0079;992;j
QU-MER;shweal992j;p70p71;2000;0.0077;992;j
QU-MER;shweal992j;p70p71;2001;0.0078;992;j
