country;variable;percentile;year;value;age;pop
OE-MER;ahweal992j;p0p50;1995;-8.0;992;j
OE-MER;ahweal992j;p0p50;1996;16.3;992;j
OE-MER;ahweal992j;p0p50;1997;18.5;992;j
OE-MER;ahweal992j;p0p50;1998;62.9;992;j
OE-MER;ahweal992j;p0p50;1999;84.7;992;j
OE-MER;ahweal992j;p0p50;2000;82.4;992;j
OE-MER;ahweal992j;p0p50;2001;102.3;992;j
OE-MER;ahweal992j;p0p50;2002;138.7;992;j
OE-MER;ahweal992j;p0p50;2003;118.4;992;j
OE-MER;ahweal992j;p0p50;2004;154.5;992;j
OE-MER;ahweal992j;p0p50;2005;161.1;992;j
OE-MER;ahweal992j;p0p50;2006;203.7;992;j
OE-MER;ahweal992j;p0p50;2007;177.1;992;j
OE-MER;ahweal992j;p0p50;2008;236.8;992;j
OE-MER;ahweal992j;p0p50;2009;309.5;992;j
OE-MER;ahweal992j;p0p50;2010;322.2;992;j
OE-MER;ahweal992j;p0p50;2011;350.1;992;j
OE-MER;ahweal992j;p0p50;2012;327.1;992;j
OE-MER;ahweal992j;p0p50;2013;361.7;992;j
OE-MER;ahweal992j;p0p50;2014;379.5;992;j
OE-MER;ahweal992j;p0p50;2015;339.7;992;j
OE-MER;ahweal992j;p0p50;2016;377.6;992;j
OE-MER;ahweal992j;p0p50;2017;391.1;992;j
OE-MER;ahweal992j;p0p50;2018;388.7;992;j
OE-MER;ahweal992j;p0p50;2019;409.4;992;j
OE-MER;ahweal992j;p0p50;2020;366.8;992;j
OE-MER;ahweal992j;p0p50;2021;384.6;992;j
OE-MER;ahweal992j;p73p74;1995;5099.9;992;j
OE-MER;ahweal992j;p73p74;1996;5346.4;992;j
OE-MER;ahweal992j;p73p74;1997;5596.4;992;j
OE-MER;ahweal992j;p73p74;1998;6006.1;992;j
OE-MER;ahweal992j;p73p74;1999;6193.3;992;j
OE-MER;ahweal992j;p73p74;2000;6422.8;992;j
OE-MER;ahweal992j;p73p74;2001;6717.3;992;j
OE-MER;ahweal992j;p73p74;2002;7119.2;992;j
OE-MER;ahweal992j;p73p74;2003;7633.3;992;j
OE-MER;ahweal992j;p73p74;2004;8165.7;992;j
OE-MER;ahweal992j;p73p74;2005;8588.1;992;j
OE-MER;ahweal992j;p73p74;2006;9202.8;992;j
OE-MER;ahweal992j;p73p74;2007;9760.6;992;j
OE-MER;ahweal992j;p73p74;2008;10141.3;992;j
OE-MER;ahweal992j;p73p74;2009;10538.0;992;j
OE-MER;ahweal992j;p73p74;2010;11079.7;992;j
OE-MER;ahweal992j;p73p74;2011;11492.2;992;j
OE-MER;ahweal992j;p73p74;2012;11276.4;992;j
OE-MER;ahweal992j;p73p74;2013;11705.6;992;j
OE-MER;ahweal992j;p73p74;2014;12224.7;992;j
OE-MER;ahweal992j;p73p74;2015;12403.5;992;j
OE-MER;ahweal992j;p73p74;2016;13486.5;992;j
OE-MER;ahweal992j;p73p74;2017;14016.1;992;j
OE-MER;ahweal992j;p73p74;2018;14164.0;992;j
OE-MER;ahweal992j;p73p74;2019;13842.8;992;j
OE-MER;ahweal992j;p73p74;2020;13428.4;992;j
OE-MER;ahweal992j;p73p74;2021;13663.7;992;j
OE-MER;shweal992j;p99.93p100;1995;0.2749;992;j
OE-MER;shweal992j;p99.93p100;1996;0.2715;992;j
OE-MER;shweal992j;p99.93p100;1997;0.28;992;j
OE-MER;shweal992j;p99.93p100;1998;0.2811;992;j
OE-MER;shweal992j;p99.93p100;1999;0.2708;992;j
OE-MER;shweal992j;p99.93p100;2000;0.2821;992;j
OE-MER;shweal992j;p99.93p100;2001;0.2774;992;j
OE-MER;shweal992j;p99.93p100;2002;0.2653;992;j
