country;variable;percentile;year;value;age;pop
GD;npopul401m;p0p100;1950;1228.0;401;m
GD;npopul401m;p0p100;1951;1214.0;401;m
GD;npopul401m;p0p100;1952;1222.0;401;m
GD;npopul401m;p0p100;1953;1239.0;401;m
GD;npopul401m;p0p100;1954;1266.0;401;m
GD;npopul401m;p0p100;1955;1297.0;401;m
GD;npopul401m;p0p100;1956;1346.0;401;m
GD;npopul401m;p0p100;1957;1396.0;401;m
GD;npopul401m;p0p100;1958;1445.0;401;m
GD;npopul401m;p0p100;1959;1483.0;401;m
GD;npopul401m;p0p100;1960;1510.0;401;m
GD;npopul401m;p0p100;1961;1505.0;401;m
GD;npopul401m;p0p100;1962;1489.0;401;m
GD;npopul401m;p0p100;1963;1474.0;401;m
GD;npopul401m;p0p100;1964;1471.0;401;m
GD;npopul401m;p0p100;1965;1490.0;401;m
GD;npopul401m;p0p100;1966;1534.0;401;m
GD;npopul401m;p0p100;1967;1617.0;401;m
GD;npopul401m;p0p100;1968;1716.0;401;m
GD;npopul401m;p0p100;1969;1779.0;401;m
GD;npopul401m;p0p100;1970;1771.0;401;m
GD;npopul401m;p0p100;1971;1728.0;401;m
GD;npopul401m;p0p100;1972;1597.0;401;m
GD;npopul401m;p0p100;1973;1422.0;401;m
GD;npopul401m;p0p100;1974;1284.0;401;m
GD;npopul401m;p0p100;1975;1223.0;401;m
GD;npopul401m;p0p100;1976;1210.0;401;m
GD;npopul401m;p0p100;1977;1288.0;401;m
GD;npopul401m;p0p100;1978;1413.0;401;m
GD;npopul401m;p0p100;1979;1515.0;401;m
GD;npopul401m;p0p100;1980;1549.0;401;m
GD;npopul401m;p0p100;1981;1503.0;401;m
GD;npopul401m;p0p100;1982;1395.0;401;m
GD;npopul401m;p0p100;1983;1266.0;401;m
GD;npopul401m;p0p100;1984;1179.0;401;m
GD;npopul401m;p0p100;1985;1174.0;401;m
GD;npopul401m;p0p100;1986;1267.0;401;m
GD;npopul401m;p0p100;1987;1405.0;401;m
GD;npopul401m;p0p100;1988;1557.0;401;m
GD;npopul401m;p0p100;1989;1692.0;401;m
GD;npopul401m;p0p100;1990;1805.0;401;m
GD;npopul401m;p0p100;1991;1939.0;401;m
GD;npopul401m;p0p100;1992;2086.0;401;m
GD;npopul401m;p0p100;1993;2238.0;401;m
GD;npopul401m;p0p100;1994;2388.0;401;m
GD;npopul401m;p0p100;1995;2539.0;401;m
GD;npopul401m;p0p100;1996;2695.0;401;m
GD;npopul401m;p0p100;1997;2857.0;401;m
GD;npopul401m;p0p100;1998;3028.0;401;m
GD;npopul401m;p0p100;1999;3206.0;401;m
GD;npopul401m;p0p100;2000;3379.0;401;m
GD;npopul401m;p0p100;2001;3472.0;401;m
GD;npopul401m;p0p100;2002;3540.0;401;m
GD;npopul401m;p0p100;2003;3577.0;401;m
GD;npopul401m;p0p100;2004;3577.0;401;m
GD;npopul401m;p0p100;2005;3546.0;401;m
GD;npopul401m;p0p100;2006;3486.0;401;m
GD;npopul401m;p0p100;2007;3404.0;401;m
GD;npopul401m;p0p100;2008;3324.0;401;m
GD;npopul401m;p0p100;2009;3274.0;401;m
GD;npopul401m;p0p100;2010;3266.0;401;m
GD;npopul401m;p0p100;2011;3256.0;401;m
GD;npopul401m;p0p100;2012;3291.0;401;m
GD;npopul401m;p0p100;2013;3347.0;401;m
GD;npopul401m;p0p100;2014;3386.0;401;m
GD;npopul401m;p0p100;2015;3388.0;401;m
GD;npopul401m;p0p100;2016;3368.0;401;m
GD;npopul401m;p0p100;2017;3305.0;401;m
GD;npopul401m;p0p100;2018;3238.0;401;m
GD;npopul401m;p0p100;2019;3227.0;401;m
GD;npopul401m;p0p100;2020;3296.0;401;m
GD;npopul401m;p0p100;2021;3439.0;401;m
GD;mnweal999i;p0p100;1995;5226293508.0;999;i
GD;mnweal999i;p0p100;1996;5479761360.0;999;i
GD;mnweal999i;p0p100;1997;5734893099.0;999;i
GD;mnweal999i;p0p100;1998;6554165853.0;999;i
GD;mnweal999i;p0p100;1999;7026274190.0;999;i
GD;mnweal999i;p0p100;2000;7246856163.0;999;i
GD;mnweal999i;p0p100;2001;6828857789.0;999;i
GD;mnweal999i;p0p100;2002;6902116217.0;999;i
GD;mnweal999i;p0p100;2003;7570707117.0;999;i
GD;mnweal999i;p0p100;2004;7222289239.0;999;i
GD;mnweal999i;p0p100;2005;9369897165.0;999;i
GD;mnweal999i;p0p100;2006;8613010909.0;999;i
GD;mnweal999i;p0p100;2007;8927484686.0;999;i
GD;mnweal999i;p0p100;2008;9057446467.0;999;i
GD;mnweal999i;p0p100;2009;7585130654.0;999;i
GD;mnweal999i;p0p100;2010;7664449072.0;999;i
GD;mnweal999i;p0p100;2011;7572957717.0;999;i
GD;mnweal999i;p0p100;2012;7282098665.0;999;i
GD;mnweal999i;p0p100;2013;7663336958.0;999;i
GD;mnweal999i;p0p100;2014;7744081153.0;999;i
GD;mnweal999i;p0p100;2015;8399733635.0;999;i
GD;mnweal999i;p0p100;2016;9107136329.0;999;i
