country;variable;percentile;year;value;age;pop
US-WY;sptinc992t;p95p100;1917;0.238;992;t
US-WY;sptinc992t;p95p100;1918;0.1995;992;t
US-WY;sptinc992t;p95p100;1919;0.2028;992;t
US-WY;sptinc992t;p95p100;1920;0.1753;992;t
US-WY;sptinc992t;p95p100;1921;0.1929;992;t
US-WY;sptinc992t;p95p100;1922;0.1939;992;t
US-WY;sptinc992t;p95p100;1923;0.1872;992;t
US-WY;sptinc992t;p95p100;1924;0.2123;992;t
US-WY;sptinc992t;p95p100;1925;0.2057;992;t
US-WY;sptinc992t;p95p100;1926;0.2175;992;t
US-WY;sptinc992t;p95p100;1927;0.2243;992;t
US-WY;sptinc992t;p95p100;1928;0.2449;992;t
US-WY;sptinc992t;p95p100;1929;0.2323;992;t
US-WY;sptinc992t;p95p100;1930;0.2285;992;t
US-WY;sptinc992t;p95p100;1931;0.2561;992;t
US-WY;sptinc992t;p95p100;1932;0.2668;992;t
US-WY;sptinc992t;p95p100;1933;0.2692;992;t
US-WY;sptinc992t;p95p100;1934;0.2827;992;t
US-WY;sptinc992t;p95p100;1935;0.254;992;t
US-WY;sptinc992t;p95p100;1936;0.2685;992;t
US-WY;sptinc992t;p95p100;1937;0.256;992;t
US-WY;sptinc992t;p95p100;1938;0.252;992;t
US-WY;sptinc992t;p95p100;1939;0.275;992;t
US-WY;sptinc992t;p95p100;1940;0.2911;992;t
US-WY;sptinc992t;p95p100;1941;0.2728;992;t
US-WY;sptinc992t;p95p100;1942;0.2442;992;t
US-WY;sptinc992t;p95p100;1943;0.2265;992;t
US-WY;sptinc992t;p95p100;1944;0.2046;992;t
US-WY;sptinc992t;p95p100;1945;0.2153;992;t
US-WY;sptinc992t;p95p100;1946;0.2231;992;t
US-WY;sptinc992t;p95p100;1947;0.2208;992;t
US-WY;sptinc992t;p95p100;1948;0.2341;992;t
US-WY;sptinc992t;p95p100;1949;0.1867;992;t
US-WY;sptinc992t;p95p100;1950;0.2105;992;t
US-WY;sptinc992t;p95p100;1951;0.2463;992;t
US-WY;sptinc992t;p95p100;1952;0.1987;992;t
US-WY;sptinc992t;p95p100;1953;0.1782;992;t
US-WY;sptinc992t;p95p100;1954;0.1986;992;t
US-WY;sptinc992t;p95p100;1955;0.1919;992;t
US-WY;sptinc992t;p95p100;1956;0.203;992;t
US-WY;sptinc992t;p95p100;1957;0.192;992;t
US-WY;sptinc992t;p95p100;1958;0.2071;992;t
US-WY;sptinc992t;p95p100;1959;0.1943;992;t
US-WY;sptinc992t;p95p100;1960;0.1981;992;t
US-WY;sptinc992t;p95p100;1961;0.195;992;t
US-WY;sptinc992t;p95p100;1962;0.1918;992;t
US-WY;sptinc992t;p95p100;1963;0.2187;992;t
US-WY;sptinc992t;p95p100;1964;0.1954;992;t
US-WY;sptinc992t;p95p100;1965;0.2008;992;t
US-WY;sptinc992t;p95p100;1966;0.205;992;t
US-WY;sptinc992t;p95p100;1967;0.2013;992;t
US-WY;sptinc992t;p95p100;1968;0.2145;992;t
US-WY;sptinc992t;p95p100;1969;0.1998;992;t
US-WY;sptinc992t;p95p100;1970;0.1874;992;t
US-WY;sptinc992t;p95p100;1971;0.2019;992;t
US-WY;sptinc992t;p95p100;1972;0.1883;992;t
US-WY;sptinc992t;p95p100;1973;0.203;992;t
US-WY;sptinc992t;p95p100;1974;0.2096;992;t
US-WY;sptinc992t;p95p100;1975;0.2128;992;t
US-WY;sptinc992t;p95p100;1976;0.2016;992;t
US-WY;sptinc992t;p95p100;1977;0.1991;992;t
US-WY;sptinc992t;p95p100;1978;0.2014;992;t
US-WY;sptinc992t;p95p100;1979;0.2028;992;t
US-WY;sptinc992t;p95p100;1980;0.2019;992;t
US-WY;sptinc992t;p95p100;1981;0.2029;992;t
US-WY;sptinc992t;p95p100;1982;0.2025;992;t
US-WY;sptinc992t;p95p100;1983;0.2022;992;t
US-WY;sptinc992t;p95p100;1984;0.2154;992;t
US-WY;sptinc992t;p95p100;1985;0.2103;992;t
US-WY;sptinc992t;p95p100;1986;0.2252;992;t
US-WY;sptinc992t;p95p100;1987;0.212;992;t
US-WY;sptinc992t;p95p100;1988;0.2429;992;t
US-WY;sptinc992t;p95p100;1989;0.2455;992;t
US-WY;sptinc992t;p95p100;1990;0.2499;992;t
US-WY;sptinc992t;p95p100;1991;0.2488;992;t
US-WY;sptinc992t;p95p100;1992;0.2706;992;t
US-WY;sptinc992t;p95p100;1993;0.2771;992;t
US-WY;sptinc992t;p95p100;1994;0.2788;992;t
US-WY;sptinc992t;p95p100;1995;0.2863;992;t
US-WY;sptinc992t;p95p100;1996;0.3314;992;t
US-WY;sptinc992t;p95p100;1997;0.3673;992;t
US-WY;sptinc992t;p95p100;1998;0.3822;992;t
US-WY;sptinc992t;p95p100;1999;0.3806;992;t
US-WY;sptinc992t;p95p100;2000;0.4142;992;t
US-WY;sptinc992t;p95p100;2001;0.3554;992;t
US-WY;sptinc992t;p95p100;2002;0.3432;992;t
US-WY;sptinc992t;p95p100;2003;0.3494;992;t
US-WY;sptinc992t;p95p100;2004;0.3769;992;t
US-WY;sptinc992t;p95p100;2005;0.4143;992;t
US-WY;sptinc992t;p95p100;2006;0.4569;992;t
