country;variable;percentile;year;value;age;pop
KP;ahweal992j;p14p15;1995;2268.0;992;j
KP;ahweal992j;p14p15;1996;2282.0;992;j
KP;ahweal992j;p14p15;1997;2243.0;992;j
KP;ahweal992j;p14p15;1998;2358.5;992;j
KP;ahweal992j;p14p15;1999;2668.2;992;j
KP;ahweal992j;p14p15;2000;2853.5;992;j
KP;ahweal992j;p14p15;2001;3144.6;992;j
KP;ahweal992j;p14p15;2002;4215.1;992;j
KP;ahweal992j;p14p15;2003;4373.6;992;j
KP;ahweal992j;p14p15;2004;4619.5;992;j
KP;ahweal992j;p14p15;2005;4925.1;992;j
KP;ahweal992j;p14p15;2006;5011.1;992;j
KP;ahweal992j;p14p15;2007;5023.3;992;j
KP;ahweal992j;p14p15;2008;5300.3;992;j
KP;ahweal992j;p14p15;2009;5270.5;992;j
KP;ahweal992j;p14p15;2010;5241.4;992;j
KP;ahweal992j;p14p15;2011;5422.9;992;j
KP;ahweal992j;p14p15;2012;5577.8;992;j
KP;ahweal992j;p14p15;2013;5640.1;992;j
KP;ahweal992j;p14p15;2014;5765.2;992;j
KP;ahweal992j;p14p15;2015;5759.5;992;j
KP;ahweal992j;p14p15;2016;6099.8;992;j
KP;ahweal992j;p14p15;2017;6049.5;992;j
KP;ahweal992j;p14p15;2018;5962.7;992;j
KP;ahweal992j;p14p15;2019;6125.5;992;j
KP;ahweal992j;p14p15;2020;6360.7;992;j
KP;ahweal992j;p14p15;2021;6092.2;992;j
KP;ahweal992j;p99.992p100;1995;21919660.8;992;j
KP;ahweal992j;p99.992p100;1996;22058188.6;992;j
KP;ahweal992j;p99.992p100;1997;21687742.8;992;j
KP;ahweal992j;p99.992p100;1998;22868178.4;992;j
KP;ahweal992j;p99.992p100;1999;26109845.6;992;j
KP;ahweal992j;p99.992p100;2000;28191117.6;992;j
KP;ahweal992j;p99.992p100;2001;31684030.3;992;j
KP;ahweal992j;p99.992p100;2002;45048314.0;992;j
KP;ahweal992j;p99.992p100;2003;46842305.0;992;j
KP;ahweal992j;p99.992p100;2004;49680964.4;992;j
KP;ahweal992j;p99.992p100;2005;52947489.8;992;j
KP;ahweal992j;p99.992p100;2006;53211760.8;992;j
KP;ahweal992j;p99.992p100;2007;53940487.6;992;j
KP;ahweal992j;p99.992p100;2008;57094171.8;992;j
KP;ahweal992j;p99.992p100;2009;58685359.6;992;j
KP;ahweal992j;p99.992p100;2010;60341852.4;992;j
KP;ahweal992j;p99.992p100;2011;59530832.5;992;j
KP;ahweal992j;p99.992p100;2012;58421657.8;992;j
KP;ahweal992j;p99.992p100;2013;59206025.9;992;j
KP;ahweal992j;p99.992p100;2014;58880111.5;992;j
KP;ahweal992j;p99.992p100;2015;59279628.4;992;j
KP;ahweal992j;p99.992p100;2016;63000350.4;992;j
KP;ahweal992j;p99.992p100;2017;62492717.2;992;j
KP;ahweal992j;p99.992p100;2018;61620081.2;992;j
KP;ahweal992j;p99.992p100;2019;63314299.2;992;j
KP;ahweal992j;p99.992p100;2020;65756192.9;992;j
KP;ahweal992j;p99.992p100;2021;62970160.4;992;j
KP;shweal992j;p24p100;1995;1.0031;992;j
KP;shweal992j;p24p100;1996;1.0031;992;j
KP;shweal992j;p24p100;1997;1.0031;992;j
KP;shweal992j;p24p100;1998;1.0031;992;j
KP;shweal992j;p24p100;1999;1.003;992;j
KP;shweal992j;p24p100;2000;1.003;992;j
KP;shweal992j;p24p100;2001;1.003;992;j
KP;shweal992j;p24p100;2002;1.003;992;j
KP;shweal992j;p24p100;2003;1.003;992;j
KP;shweal992j;p24p100;2004;1.003;992;j
KP;shweal992j;p24p100;2005;1.003;992;j
KP;shweal992j;p24p100;2006;1.003;992;j
KP;shweal992j;p24p100;2007;1.003;992;j
KP;shweal992j;p24p100;2008;1.003;992;j
KP;shweal992j;p24p100;2009;1.003;992;j
KP;shweal992j;p24p100;2010;1.003;992;j
KP;shweal992j;p24p100;2011;1.003;992;j
KP;shweal992j;p24p100;2012;1.003;992;j
KP;shweal992j;p24p100;2013;1.003;992;j
KP;shweal992j;p24p100;2014;1.003;992;j
KP;shweal992j;p24p100;2015;1.003;992;j
KP;shweal992j;p24p100;2016;1.003;992;j
KP;shweal992j;p24p100;2017;1.003;992;j
KP;shweal992j;p24p100;2018;1.003;992;j
KP;shweal992j;p24p100;2019;1.003;992;j
KP;shweal992j;p24p100;2020;1.003;992;j
KP;shweal992j;p24p100;2021;1.003;992;j
KP;shweal992j;p79p100;1995;0.7365;992;j
KP;shweal992j;p79p100;1996;0.7365;992;j
KP;shweal992j;p79p100;1997;0.7365;992;j
KP;shweal992j;p79p100;1998;0.7368;992;j
KP;shweal992j;p79p100;1999;0.7375;992;j
KP;shweal992j;p79p100;2000;0.7383;992;j
KP;shweal992j;p79p100;2001;0.74;992;j
KP;shweal992j;p79p100;2002;0.7448;992;j
KP;shweal992j;p79p100;2003;0.7449;992;j
KP;shweal992j;p79p100;2004;0.7453;992;j
KP;shweal992j;p79p100;2005;0.7452;992;j
KP;shweal992j;p79p100;2006;0.7442;992;j
KP;shweal992j;p79p100;2007;0.7451;992;j
KP;shweal992j;p79p100;2008;0.7454;992;j
KP;shweal992j;p79p100;2009;0.748;992;j
KP;shweal992j;p79p100;2010;0.7507;992;j
KP;shweal992j;p79p100;2011;0.7469;992;j
KP;shweal992j;p79p100;2012;0.7431;992;j
KP;shweal992j;p79p100;2013;0.7433;992;j
KP;shweal992j;p79p100;2014;0.7411;992;j
KP;shweal992j;p79p100;2015;0.7417;992;j
KP;shweal992j;p79p100;2016;0.742;992;j
KP;shweal992j;p79p100;2017;0.742;992;j
KP;shweal992j;p79p100;2018;0.742;992;j
KP;shweal992j;p79p100;2019;0.7421;992;j
KP;shweal992j;p79p100;2020;0.7421;992;j
KP;shweal992j;p79p100;2021;0.7421;992;j
KP;shweal992j;p88p100;1995;0.6061;992;j
KP;shweal992j;p88p100;1996;0.6061;992;j
KP;shweal992j;p88p100;1997;0.6061;992;j
KP;shweal992j;p88p100;1998;0.6064;992;j
KP;shweal992j;p88p100;1999;0.6075;992;j
KP;shweal992j;p88p100;2000;0.6085;992;j
KP;shweal992j;p88p100;2001;0.6106;992;j
KP;shweal992j;p88p100;2002;0.6167;992;j
KP;shweal992j;p88p100;2003;0.617;992;j
KP;shweal992j;p88p100;2004;0.6174;992;j
KP;shweal992j;p88p100;2005;0.6173;992;j
KP;shweal992j;p88p100;2006;0.6161;992;j
KP;shweal992j;p88p100;2007;0.6172;992;j
KP;shweal992j;p88p100;2008;0.6175;992;j
KP;shweal992j;p88p100;2009;0.6209;992;j
KP;shweal992j;p88p100;2010;0.6243;992;j
KP;shweal992j;p88p100;2011;0.6195;992;j
KP;shweal992j;p88p100;2012;0.6147;992;j
KP;shweal992j;p88p100;2013;0.6149;992;j
KP;shweal992j;p88p100;2014;0.612;992;j
KP;shweal992j;p88p100;2015;0.6129;992;j
KP;shweal992j;p88p100;2016;0.6132;992;j
