country;variable;percentile;year;value;age;pop
WS;aconfc999i;p0p100;1970;589.2;999;i
WS;aconfc999i;p0p100;1971;603.2;999;i
WS;aconfc999i;p0p100;1972;613.0;999;i
WS;aconfc999i;p0p100;1973;615.5;999;i
WS;aconfc999i;p0p100;1974;610.8;999;i
WS;aconfc999i;p0p100;1975;608.8;999;i
WS;aconfc999i;p0p100;1976;615.8;999;i
WS;aconfc999i;p0p100;1977;629.0;999;i
WS;aconfc999i;p0p100;1978;645.0;999;i
WS;aconfc999i;p0p100;1979;655.3;999;i
WS;aconfc999i;p0p100;1980;651.2;999;i
WS;aconfc999i;p0p100;1981;637.7;999;i
WS;aconfc999i;p0p100;1982;625.8;999;i
WS;aconfc999i;p0p100;1983;621.3;999;i
WS;aconfc999i;p0p100;1984;625.1;999;i
WS;aconfc999i;p0p100;1985;634.3;999;i
WS;aconfc999i;p0p100;1986;643.9;999;i
WS;aconfc999i;p0p100;1987;649.6;999;i
WS;aconfc999i;p0p100;1988;649.9;999;i
WS;aconfc999i;p0p100;1989;644.4;999;i
WS;aconfc999i;p0p100;1990;635.4;999;i
WS;aconfc999i;p0p100;1991;627.4;999;i
WS;aconfc999i;p0p100;1992;624.2;999;i
WS;aconfc999i;p0p100;1993;627.5;999;i
WS;aconfc999i;p0p100;1994;638.6;999;i
WS;aconfc999i;p0p100;1995;657.0;999;i
WS;aconfc999i;p0p100;1996;679.7;999;i
WS;aconfc999i;p0p100;1997;705.2;999;i
WS;aconfc999i;p0p100;1998;735.2;999;i
WS;aconfc999i;p0p100;1999;771.4;999;i
WS;aconfc999i;p0p100;2000;813.4;999;i
WS;aconfc999i;p0p100;2001;858.7;999;i
WS;aconfc999i;p0p100;2002;904.5;999;i
WS;aconfc999i;p0p100;2003;948.7;999;i
WS;aconfc999i;p0p100;2004;989.3;999;i
WS;aconfc999i;p0p100;2005;1023.3;999;i
WS;aconfc999i;p0p100;2006;1048.3;999;i
WS;aconfc999i;p0p100;2007;1060.9;999;i
WS;aconfc999i;p0p100;2008;1059.9;999;i
WS;aconfc999i;p0p100;2009;1050.5;999;i
WS;aconfc999i;p0p100;2010;1038.7;999;i
WS;aconfc999i;p0p100;2011;1026.9;999;i
WS;aconfc999i;p0p100;2012;1019.1;999;i
WS;aconfc999i;p0p100;2013;1020.9;999;i
WS;aconfc999i;p0p100;2014;1035.1;999;i
WS;aconfc999i;p0p100;2015;1058.7;999;i
WS;aconfc999i;p0p100;2016;1082.9;999;i
WS;aconfc999i;p0p100;2017;1099.0;999;i
WS;aconfc999i;p0p100;2018;1102.9;999;i
WS;aconfc999i;p0p100;2019;1091.1;999;i
WS;aconfc999i;p0p100;2020;1062.5;999;i
WS;aconfc999i;p0p100;2021;1023.6;999;i
WS;ataxnx999i;p0p100;1977;0.0;999;i
WS;ataxnx999i;p0p100;1978;0.0;999;i
WS;ataxnx999i;p0p100;1979;0.0;999;i
WS;ataxnx999i;p0p100;1980;0.0;999;i
WS;ataxnx999i;p0p100;1981;0.0;999;i
WS;ataxnx999i;p0p100;1982;0.0;999;i
WS;ataxnx999i;p0p100;1983;0.0;999;i
WS;ataxnx999i;p0p100;1984;0.0;999;i
WS;ataxnx999i;p0p100;1985;0.0;999;i
WS;ataxnx999i;p0p100;1986;0.0;999;i
WS;ataxnx999i;p0p100;1987;0.0;999;i
WS;ataxnx999i;p0p100;1988;0.0;999;i
WS;ataxnx999i;p0p100;1989;0.0;999;i
