country;variable;percentile;year;value;age;pop
OJ;ahweal992j;p47p48;1995;874.1;992;j
OJ;ahweal992j;p47p48;1996;935.3;992;j
OJ;ahweal992j;p47p48;1997;1023.4;992;j
OJ;ahweal992j;p47p48;1998;1052.6;992;j
OJ;ahweal992j;p47p48;1999;1059.8;992;j
OJ;ahweal992j;p47p48;2000;1014.4;992;j
OJ;ahweal992j;p47p48;2001;1040.5;992;j
OJ;ahweal992j;p47p48;2002;1079.9;992;j
OJ;ahweal992j;p47p48;2003;1119.1;992;j
OJ;ahweal992j;p47p48;2004;1159.9;992;j
OJ;ahweal992j;p47p48;2005;1219.5;992;j
OJ;ahweal992j;p47p48;2006;1301.0;992;j
OJ;ahweal992j;p47p48;2007;1378.0;992;j
OJ;ahweal992j;p47p48;2008;1424.2;992;j
OJ;ahweal992j;p47p48;2009;1472.5;992;j
OJ;ahweal992j;p47p48;2010;1531.6;992;j
OJ;ahweal992j;p47p48;2011;1606.4;992;j
OJ;ahweal992j;p47p48;2012;1708.4;992;j
OJ;ahweal992j;p47p48;2013;1764.8;992;j
OJ;ahweal992j;p47p48;2014;1835.6;992;j
OJ;ahweal992j;p47p48;2015;1877.3;992;j
OJ;ahweal992j;p47p48;2016;1895.5;992;j
OJ;ahweal992j;p47p48;2017;1934.1;992;j
OJ;ahweal992j;p47p48;2018;2003.7;992;j
OJ;ahweal992j;p47p48;2019;2078.0;992;j
OJ;ahweal992j;p47p48;2020;2072.6;992;j
OJ;ahweal992j;p47p48;2021;2083.0;992;j
OJ;ahweal992j;p52p53;1995;1124.3;992;j
OJ;ahweal992j;p52p53;1996;1190.2;992;j
OJ;ahweal992j;p52p53;1997;1291.8;992;j
OJ;ahweal992j;p52p53;1998;1332.2;992;j
OJ;ahweal992j;p52p53;1999;1341.8;992;j
OJ;ahweal992j;p52p53;2000;1278.6;992;j
OJ;ahweal992j;p52p53;2001;1312.1;992;j
OJ;ahweal992j;p52p53;2002;1365.5;992;j
OJ;ahweal992j;p52p53;2003;1416.8;992;j
OJ;ahweal992j;p52p53;2004;1471.7;992;j
OJ;ahweal992j;p52p53;2005;1555.8;992;j
OJ;ahweal992j;p52p53;2006;1651.1;992;j
OJ;ahweal992j;p52p53;2007;1745.5;992;j
OJ;ahweal992j;p52p53;2008;1809.2;992;j
OJ;ahweal992j;p52p53;2009;1868.9;992;j
OJ;ahweal992j;p52p53;2010;1949.3;992;j
OJ;ahweal992j;p52p53;2011;2039.0;992;j
OJ;ahweal992j;p52p53;2012;2167.9;992;j
OJ;ahweal992j;p52p53;2013;2234.6;992;j
OJ;ahweal992j;p52p53;2014;2330.5;992;j
